speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
litcor1,Little Cormorant,Microcarbo niger,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
yelbit,Yellow Bittern,Botaurus sinensis,L13802544,Jhiri koka,2025-05-31 18:32,1.0,21.2031627,79.7908634,True,False,True,S245025446,
litegr,Little Egret,Egretta garzetta,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
greegr,Great Egret,Ardea alba,L13802544,Jhiri koka,2025-05-31 18:32,1.0,21.2031627,79.7908634,True,False,True,S245025446,
purher1,Purple Heron,Ardea purpurea,L13802544,Jhiri koka,2025-05-31 18:32,1.0,21.2031627,79.7908634,True,False,True,S245025446,
bkskit1,Black-winged Kite,Elanus caeruleus,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
shikra1,Shikra,Tachyspiza badia,L25550733,Ok,2025-05-31 18:32,2.0,19.003097,73.526053,True,False,True,S245068333,
hoopoe,Common Hoopoe,Upupa epops,L13802544,Jhiri koka,2025-05-31 18:32,1.0,21.2031627,79.7908634,True,False,True,S245025446,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
indrol2,Indian Roller,Coracias benghalensis,L13802544,Jhiri koka,2025-05-31 18:32,1.0,21.2031627,79.7908634,True,False,True,S245025446,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L13802544,Jhiri koka,2025-05-31 18:32,1.0,21.2031627,79.7908634,True,False,True,S245025446,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L13802544,Jhiri koka,2025-05-31 18:32,1.0,21.2031627,79.7908634,True,False,True,S245025446,
blnmon1,Black-naped Monarch,Hypothymis azurea,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L13802544,Jhiri koka,2025-05-31 18:32,4.0,21.2031627,79.7908634,True,False,True,S245025446,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L13802544,Jhiri koka,2025-05-31 18:32,1.0,21.2031627,79.7908634,True,False,True,S245025446,
aspsta2,Indian Pied Starling,Gracupica contra,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
brasta1,Brahminy Starling,Sturnia pagodarum,L13802544,Jhiri koka,2025-05-31 18:32,4.0,21.2031627,79.7908634,True,False,True,S245025446,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
commyn,Common Myna,Acridotheres tristis,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
orhthr1,Orange-headed Thrush,Geokichla citrina,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
magrob,Oriental Magpie-Robin,Copsychus saularis,L13802544,Jhiri koka,2025-05-31 18:32,1.0,21.2031627,79.7908634,True,False,True,S245025446,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
pursun4,Purple Sunbird,Cinnyris asiaticus,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L25550733,Ok,2025-05-31 18:32,1.0,19.003097,73.526053,True,False,True,S245068333,
baywea1,Baya Weaver,Ploceus philippinus,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
indsil,Indian Silverbill,Euodice malabarica,L13802544,Jhiri koka,2025-05-31 18:32,4.0,21.2031627,79.7908634,True,False,True,S245025446,
houspa,House Sparrow,Passer domesticus,L13802544,Jhiri koka,2025-05-31 18:32,2.0,21.2031627,79.7908634,True,False,True,S245025446,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L13802544,Jhiri koka,2025-05-31 18:32,1.0,21.2031627,79.7908634,True,False,True,S245025446,
compea,Indian Peafowl,Pavo cristatus,L39636645,"Wardha, Maharashtra, IN (20.741, 78.653)",2025-05-31 18:29,1.0,20.7411757,78.6532259,True,False,True,S244967099,
laudov1,Laughing Dove,Spilopelia senegalensis,L39636645,"Wardha, Maharashtra, IN (20.741, 78.653)",2025-05-31 18:29,6.0,20.7411757,78.6532259,True,False,True,S244967099,
grecou1,Greater Coucal,Centropus sinensis,L39636645,"Wardha, Maharashtra, IN (20.741, 78.653)",2025-05-31 18:29,1.0,20.7411757,78.6532259,True,False,True,S244967099,
asidrc2,Fork-tailed Drongo-Cuckoo,Surniculus dicruroides,L44547339,"Kolara, Maharashtra, IN (20.389, 79.356)",2025-05-31 18:29,1.0,20.3893833,79.3563017,True,False,True,S244945599,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L44547339,"Kolara, Maharashtra, IN (20.389, 79.356)",2025-05-31 18:29,1.0,20.3893833,79.3563017,True,False,True,S244945599,
indbus2,Indian Bushlark,Plocealauda erythroptera,L44547339,"Kolara, Maharashtra, IN (20.389, 79.356)",2025-05-31 18:29,5.0,20.3893833,79.3563017,True,False,True,S244945599,
comtai1,Common Tailorbird,Orthotomus sutorius,L44547339,"Kolara, Maharashtra, IN (20.389, 79.356)",2025-05-31 18:29,8.0,20.3893833,79.3563017,True,False,True,S244945599,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,1.0,17.5376767,73.17646,True,False,True,S245006825,
grnbee3,Asian Green Bee-eater,Merops orientalis,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,4.0,17.5376767,73.17646,True,False,True,S245006825,
rufwoo2,Rufous Woodpecker,Micropternus brachyurus,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,1.0,17.5376767,73.17646,True,False,True,S245006825,
indpit1,Indian Pitta,Pitta brachyura,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,3.0,17.5376767,73.17646,True,False,True,S245006825,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,4.0,17.5376767,73.17646,True,False,True,S245006825,
larcuc1,Indian Cuckooshrike,Coracina macei,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,1.0,17.5376767,73.17646,True,False,True,S245006825,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,2.0,17.5376767,73.17646,True,False,True,S245006825,
comior1,Common Iora,Aegithina tiphia,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,4.0,17.5376767,73.17646,True,False,True,S245006825,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,2.0,17.5376767,73.17646,True,False,True,S245006825,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,2.0,17.5376767,73.17646,True,False,True,S245006825,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,14.0,17.5376767,73.17646,True,False,True,S245006825,
junpri1,Jungle Prinia,Prinia sylvatica,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,1.0,17.5376767,73.17646,True,False,True,S245006825,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,8.0,17.5376767,73.17646,True,False,True,S245006825,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,14.0,17.5376767,73.17646,True,False,True,S245006825,
junmyn1,Jungle Myna,Acridotheres fuscus,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,6.0,17.5376767,73.17646,True,False,True,S245006825,
eurbla2,Indian Blackbird,Turdus simillimus,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,4.0,17.5376767,73.17646,True,False,True,S245006825,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L15239804,"My House, Ranvi, Guhagar",2025-05-31 18:12,1.0,17.5376767,73.17646,True,False,True,S245006825,
commoo3,Eurasian Moorhen,Gallinula chloropus,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,2.0,21.048331,75.8638053,True,False,False,S245008843,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,2.0,21.048331,75.8638053,True,False,False,S245008843,
bkwsti,Black-winged Stilt,Himantopus himantopus,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,1.0,21.048331,75.8638053,True,False,False,S245008843,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,1.0,21.048331,75.8638053,True,False,False,S245008843,
blabit1,Black Bittern,Botaurus flavicollis,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,2.0,21.048331,75.8638053,True,False,False,S245008843,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,1.0,21.048331,75.8638053,True,False,False,S245008843,
integr1,Medium Egret,Ardea intermedia,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,2.0,21.048331,75.8638053,True,False,False,S245008843,
graher1,Gray Heron,Ardea cinerea,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,1.0,21.048331,75.8638053,True,False,False,S245008843,
spoowl1,Spotted Owlet,Athene brama,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,2.0,21.048331,75.8638053,True,False,False,S245008843,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,12.0,21.048331,75.8638053,True,False,False,S245008843,
comkin1,Common Kingfisher,Alcedo atthis,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,1.0,21.048331,75.8638053,True,False,False,S245008843,
piekin1,Pied Kingfisher,Ceryle rudis,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,1.0,21.048331,75.8638053,True,False,False,S245008843,
whbfan2,White-browed Fantail,Rhipidura aureola,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,2.0,21.048331,75.8638053,True,False,False,S245008843,
bladro1,Black Drongo,Dicrurus macrocercus,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,4.0,21.048331,75.8638053,True,False,False,S245008843,
houcro1,House Crow,Corvus splendens,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,2.0,21.048331,75.8638053,True,False,False,S245008843,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,2.0,21.048331,75.8638053,True,False,False,S245008843,
witswa1,Wire-tailed Swallow,Hirundo smithii,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,13.0,21.048331,75.8638053,True,False,False,S245008843,
sttswa2,Streak-throated Swallow,Petrochelidon fluvicola,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,30.0,21.048331,75.8638053,True,False,False,S245008843,
tabbab1,Tawny-bellied Babbler,Dumetia hyperythra,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,4.0,21.048331,75.8638053,True,False,False,S245008843,
lagbab2,Large Gray Babbler,Argya malcolmi,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,5.0,21.048331,75.8638053,True,False,False,S245008843,
combab3,Common Babbler,Argya caudata,L4848044,Pimprisekam-River Bhogawati,2025-05-31 18:01,5.0,21.048331,75.8638053,True,False,False,S245008843,
