speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
bkbkin1,Black-backed Dwarf-Kingfisher,Ceyx erithaca,L14233102,"Samadhan Pawar Bird Hide, Kalhe Village",2025-08-01 13:44,1.0,18.879428,73.092688,True,False,False,S264318480,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L14233102,"Samadhan Pawar Bird Hide, Kalhe Village",2025-08-01 13:44,1.0,18.879428,73.092688,True,False,False,S264318480,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L2639081,Vetal Tekdi (Near ARAI),2025-08-01 13:27,2.0,18.527891,73.8174565,True,False,False,S264369084,
maphor1,Malabar Pied-Hornbill,Anthracoceros coronatus,L50988709,"Terwan, Maharashtra, IN (15.797, 74.099)",2025-08-01 13:14,1.0,15.7972157,74.0990497,True,False,True,S264916199,
cretre1,Crested Treeswift,Hemiprocne coronata,L41183507,"Kudli fata, Abloli",2025-08-01 12:04,2.0,17.3405475,73.3422023,True,False,True,S264143881,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L3166421,Tansa Wildlife Sanctuary,2025-08-01 11:31,2.0,19.5696138,73.2831001,True,False,False,S264147009,
junowl1,Jungle Owlet,Glaucidium radiatum,L3166421,Tansa Wildlife Sanctuary,2025-08-01 11:31,1.0,19.5696138,73.2831001,True,False,False,S264147009,
forowl1,Forest Owlet,Athene blewitti,L3166421,Tansa Wildlife Sanctuary,2025-08-01 11:31,2.0,19.5696138,73.2831001,True,True,False,S264147009,
grtdro1,Greater Racket-tailed Drongo,Dicrurus paradiseus,L3166421,Tansa Wildlife Sanctuary,2025-08-01 11:31,2.0,19.5696138,73.2831001,True,False,False,S264147009,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L4008281,"Jasai, Near Uran",2025-08-01 10:49,1.0,18.9175729,73.0128407,True,False,False,S264129666,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L4277624,"Symbiosis International University, Lavale",2025-08-01 10:46,1.0,18.5359876,73.7316513,True,False,False,S264124158,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L50799476,"State Highway 200, Parsoda, Maharashtra, IN (20.952, 77.856)",2025-08-01 09:54,2.0,20.9519371,77.8557878,True,False,True,S264120261,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L50799476,"State Highway 200, Parsoda, Maharashtra, IN (20.952, 77.856)",2025-08-01 09:54,2.0,20.9519371,77.8557878,True,False,True,S264120261,
raiqua1,Rain Quail,Coturnix coromandelica,L50799768,"Amravati, Maharashtra, IN (20.892, 77.785)",2025-08-01 09:40,1.0,20.8916685,77.785481,True,False,True,S264121845,
piecuc1,Pied Cuckoo,Clamator jacobinus,L50799768,"Amravati, Maharashtra, IN (20.892, 77.785)",2025-08-01 09:40,1.0,20.8916685,77.785481,True,False,True,S264121845,
whebuz1,White-eyed Buzzard,Butastur teesa,L50799768,"Amravati, Maharashtra, IN (20.892, 77.785)",2025-08-01 09:40,1.0,20.8916685,77.785481,True,False,True,S264121845,
whbfan2,White-browed Fantail,Rhipidura aureola,L50799768,"Amravati, Maharashtra, IN (20.892, 77.785)",2025-08-01 09:40,5.0,20.8916685,77.785481,True,False,True,S264121845,
robqua1,Rock Bush-Quail,Perdicula argoondah,L50800892,"Ghat, Bopgaon, महाराष्ट्र, IN (18.416, 73.941)",2025-08-01 09:30,1.0,18.4164502,73.940645,True,False,True,S264128069,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L50800892,"Ghat, Bopgaon, महाराष्ट्र, IN (18.416, 73.941)",2025-08-01 09:30,1.0,18.4164502,73.940645,True,False,True,S264128069,
lobpip1,Long-billed Pipit,Anthus similis,L50800892,"Ghat, Bopgaon, महाराष्ट्र, IN (18.416, 73.941)",2025-08-01 09:30,2.0,18.4164502,73.940645,True,True,True,S264128069,
houbun2,Striolated Bunting,Emberiza striolata,L50800892,"Ghat, Bopgaon, महाराष्ट्र, IN (18.416, 73.941)",2025-08-01 09:30,4.0,18.4164502,73.940645,True,False,True,S264128069,
slbrai1,Slaty-breasted Rail,Lewinia striata,L36818091,Poyanje,2025-08-01 09:00,2.0,18.937826,73.2009661,True,False,False,S264122252,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L3755174,"Bhopar grasslands, Thane",2025-08-01 08:43,3.0,19.1921494,73.0726218,True,False,False,S264136080,
waterc1,Watercock,Gallicrex cinerea,L15476519,Pagote -- Uran,2025-08-01 07:54,1.0,18.8929786,72.9973131,True,False,False,S264118466,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L15476519,Pagote -- Uran,2025-08-01 07:54,4.0,18.8929786,72.9973131,True,False,False,S264118466,
malsta1,Malabar Starling,Sturnia blythii,L15476519,Pagote -- Uran,2025-08-01 07:54,4.0,18.8929786,72.9973131,True,False,False,S264118466,
whbmin3,White-bellied Minivet,Pericrocotus erythropygius,L4025539,Kanifnath Temple,2025-08-01 07:46,1.0,18.4142725,73.9530824,True,False,False,S264114877,
lirplo,Little Ringed Plover,Thinornis dubius,L48974899,savkheda road,2025-08-01 07:37,,20.9274819,75.5544878,True,False,True,S264117245,
norshr1,Great Gray Shrike,Lanius excubitor,L27736499,Shirsuphal Grassland Safari,2025-08-01 07:34,5.0,18.2750293,74.5902768,True,False,False,S264129399,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L37850687,nda,2025-08-01 07:30,2.0,18.4530563,73.74823,True,False,True,S264116878,
tabbab1,Tawny-bellied Babbler,Dumetia hyperythra,L37850687,nda,2025-08-01 07:30,2.0,18.4530563,73.74823,True,False,True,S264116878,
indcha1,Brown Rock Chat,Oenanthe fusca,L7752602,Around the house,2025-08-01 07:30,1.0,20.9922646,77.7542886,True,False,True,S264645180,
grejun2,Gray Junglefowl,Gallus sonneratii,L21799168,"Step route to village downhill, Ranvi",2025-08-01 07:26,1.0,17.5356818,73.173668,True,False,True,S264116651,
blnmon1,Black-naped Monarch,Hypothymis azurea,L21799168,"Step route to village downhill, Ranvi",2025-08-01 07:26,2.0,17.5356818,73.173668,True,False,True,S264116651,
smabut2,Small Buttonquail,Turnix sylvaticus,L17525057,Daund Scrubland,2025-08-01 07:15,2.0,18.4258833,74.5631278,True,True,False,S264121480,
briter1,Bridled Tern,Onychoprion anaethetus,L36308252,Sassoon Dock,2025-08-01 06:50,3.0,18.9118048,72.8260226,True,False,False,S264131298,
whcter1,White-cheeked Tern,Sterna repressa,L36308252,Sassoon Dock,2025-08-01 06:50,1.0,18.9118048,72.8260226,True,True,False,S264123552,
lecter2,Lesser Crested Tern,Thalasseus bengalensis,L36308252,Sassoon Dock,2025-08-01 06:50,1.0,18.9118048,72.8260226,True,False,False,S264131298,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L50766414,"Hatgad, Maharashtra, IN (20.538, 73.756)",2025-08-01 06:44,6.0,20.5382057,73.7558781,True,False,True,S264115584,
litegr,Little Egret,Egretta garzetta,L36308252,Sassoon Dock,2025-08-02 19:35,1.0,18.9118048,72.8260226,True,False,False,S264443423,
werher,Western Reef-Heron,Egretta gularis,L36308252,Sassoon Dock,2025-08-02 19:35,1.0,18.9118048,72.8260226,True,False,False,S264443423,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L30572933,Dwarkadheesh Residency (Restricted Access),2025-08-02 19:13,1.0,18.5948447,73.7894261,True,False,False,S264437477,
compea,Indian Peafowl,Pavo cristatus,L30572933,Dwarkadheesh Residency (Restricted Access),2025-08-02 19:13,1.0,18.5948447,73.7894261,True,False,False,S264437477,
grecou1,Greater Coucal,Centropus sinensis,L13568311,"Bird Song, Haripur",2025-08-02 19:04,2.0,16.8470226,74.5536521,True,False,False,S264447172,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L13568311,"Bird Song, Haripur",2025-08-02 19:04,1.0,16.8470226,74.5536521,True,False,False,S264447172,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L13568311,"Bird Song, Haripur",2025-08-02 19:04,2.0,16.8470226,74.5536521,True,False,False,S264447172,
revbul,Red-vented Bulbul,Pycnonotus cafer,L13568311,"Bird Song, Haripur",2025-08-02 19:04,1.0,16.8470226,74.5536521,True,False,False,S264447172,
magrob,Oriental Magpie-Robin,Copsychus saularis,L13568311,"Bird Song, Haripur",2025-08-02 19:04,2.0,16.8470226,74.5536521,True,False,False,S264447172,
asikoe2,Asian Koel,Eudynamys scolopaceus,L50868274,kunkeri dam,2025-08-02 18:51,2.0,15.9479389,73.820816,True,False,True,S264429731,
litswi1,Little Swift,Apus affinis,L50868274,kunkeri dam,2025-08-02 18:51,2.0,15.9479389,73.820816,True,False,True,S264429731,
grefla4,Malabar Flameback,Chrysocolaptes socialis,L50868274,kunkeri dam,2025-08-02 18:51,1.0,15.9479389,73.820816,True,False,True,S264429731,
indpit1,Indian Pitta,Pitta brachyura,L50868274,kunkeri dam,2025-08-02 18:51,1.0,15.9479389,73.820816,True,False,True,S264429731,
blnmon1,Black-naped Monarch,Hypothymis azurea,L50868274,kunkeri dam,2025-08-02 18:51,1.0,15.9479389,73.820816,True,False,True,S264429731,
ashpri1,Ashy Prinia,Prinia socialis,L50868274,kunkeri dam,2025-08-02 18:51,1.0,15.9479389,73.820816,True,False,True,S264429731,
plapri1,Plain Prinia,Prinia inornata,L50868274,kunkeri dam,2025-08-02 18:51,1.0,15.9479389,73.820816,True,False,True,S264429731,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L50868274,kunkeri dam,2025-08-02 18:51,2.0,15.9479389,73.820816,True,False,True,S264429731,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L50868274,kunkeri dam,2025-08-02 18:51,4.0,15.9479389,73.820816,True,False,True,S264429731,
junbab2,Jungle Babbler,Argya striata,L50868274,kunkeri dam,2025-08-02 18:51,4.0,15.9479389,73.820816,True,False,True,S264429731,
orhthr1,Orange-headed Thrush,Geokichla citrina,L50868274,kunkeri dam,2025-08-02 18:51,3.0,15.9479389,73.820816,True,False,True,S264429731,
whrsha,White-rumped Shama,Copsychus malabaricus,L50868274,kunkeri dam,2025-08-02 18:51,1.0,15.9479389,73.820816,True,False,True,S264429731,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L50868274,kunkeri dam,2025-08-02 18:51,1.0,15.9479389,73.820816,True,False,True,S264429731,
grejun2,Gray Junglefowl,Gallus sonneratii,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,1.0,17.4919038,73.2604566,True,False,True,S264603302,
spodov,Spotted Dove,Spilopelia chinensis,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,3.0,17.4919038,73.2604566,True,False,True,S264603302,
babcuc2,Banded Bay Cuckoo,Cacomantis sonneratii,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,1.0,17.4919038,73.2604566,True,False,True,S264603302,
grnbee3,Asian Green Bee-eater,Merops orientalis,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,2.0,17.4919038,73.2604566,True,False,True,S264603302,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,3.0,17.4919038,73.2604566,True,False,True,S264603302,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,1.0,17.4919038,73.2604566,True,False,True,S264603302,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,1.0,17.4919038,73.2604566,True,False,True,S264603302,
comior1,Common Iora,Aegithina tiphia,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,6.0,17.4919038,73.2604566,True,False,True,S264603302,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,1.0,17.4919038,73.2604566,True,False,True,S264603302,
houcro1,House Crow,Corvus splendens,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,50.0,17.4919038,73.2604566,True,False,True,S264603302,
comtai1,Common Tailorbird,Orthotomus sutorius,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,6.0,17.4919038,73.2604566,True,False,True,S264603302,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,8.0,17.4919038,73.2604566,True,False,True,S264603302,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,2.0,17.4919038,73.2604566,True,False,True,S264603302,
junmyn1,Jungle Myna,Acridotheres fuscus,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,10.0,17.4919038,73.2604566,True,False,True,S264603302,
eurbla2,Indian Blackbird,Turdus simillimus,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,1.0,17.4919038,73.2604566,True,False,True,S264603302,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,2.0,17.4919038,73.2604566,True,False,True,S264603302,
wecsun1,Vigors's Sunbird,Aethopyga vigorsii,L39481017,"Shrungartali, Palpene Phata",2025-08-02 18:46,1.0,17.4919038,73.2604566,True,False,True,S264603302,
bkskit1,Black-winged Kite,Elanus caeruleus,L50869147,"Parbhani, Maharashtra, IN (19.336, 76.746)",2025-08-02 18:35,1.0,19.3359296,76.7457278,True,False,True,S264420384,
rocpig,Rock Pigeon,Columba livia,L40760598,"Moraya Gosavi garden, PCMC",2025-08-02 18:32,4.0,18.6277092,73.7787341,True,False,False,S273154539,N
laudov1,Laughing Dove,Spilopelia senegalensis,L40760598,"Moraya Gosavi garden, PCMC",2025-08-02 18:32,2.0,18.6277092,73.7787341,True,False,False,S273154539,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L40760598,"Moraya Gosavi garden, PCMC",2025-08-02 18:32,3.0,18.6277092,73.7787341,True,False,False,S273154539,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L40760598,"Moraya Gosavi garden, PCMC",2025-08-02 18:32,4.0,18.6277092,73.7787341,True,False,False,S273154539,
litcor1,Little Cormorant,Microcarbo niger,L40760598,"Moraya Gosavi garden, PCMC",2025-08-02 18:32,4.0,18.6277092,73.7787341,True,False,False,S273154539,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L40760598,"Moraya Gosavi garden, PCMC",2025-08-02 18:32,4.0,18.6277092,73.7787341,True,False,False,S273154539,
inpher1,Indian Pond-Heron,Ardeola grayii,L40760598,"Moraya Gosavi garden, PCMC",2025-08-02 18:32,5.0,18.6277092,73.7787341,True,False,False,S273154539,
categr2,Eastern Cattle-Egret,Ardea coromanda,L40760598,"Moraya Gosavi garden, PCMC",2025-08-02 18:32,2.0,18.6277092,73.7787341,True,False,False,S273154539,
graher1,Gray Heron,Ardea cinerea,L40760598,"Moraya Gosavi garden, PCMC",2025-08-02 18:32,1.0,18.6277092,73.7787341,True,False,False,S273154539,
blakit1,Black Kite,Milvus migrans,L40760598,"Moraya Gosavi garden, PCMC",2025-08-02 18:32,8.0,18.6277092,73.7787341,True,False,False,S273154539,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L40760598,"Moraya Gosavi garden, PCMC",2025-08-02 18:32,11.0,18.6277092,73.7787341,True,False,False,S273154539,
labcro1,Large-billed Crow,Corvus macrorhynchos,L40760598,"Moraya Gosavi garden, PCMC",2025-08-02 18:32,2.0,18.6277092,73.7787341,True,False,False,S273154539,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L7673699,IUCAA-Inter-University Centre for Astronomy and Astrophysics,2025-08-02 18:30,2.0,18.5595828,73.8246194,True,False,False,S264532549,
commyn,Common Myna,Acridotheres tristis,L7673699,IUCAA-Inter-University Centre for Astronomy and Astrophysics,2025-08-02 18:30,3.0,18.5595828,73.8246194,True,False,False,S264532549,
houspa,House Sparrow,Passer domesticus,L7673699,IUCAA-Inter-University Centre for Astronomy and Astrophysics,2025-08-02 18:30,1.0,18.5595828,73.8246194,True,False,False,S264532549,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L50922731,"Shahapur, Thane IN-Maharashtra (19.3582,73.5271)",2025-08-02 18:22,4.0,19.358232,73.527069,True,False,True,S264632539,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L45018252,"Unnamed Road, Kolhapur, Maharashtra, IN (16.803, 74.555)Paalakhi Rasta, Padmavati Mandir . Umalwad",2025-08-02 18:18,6.0,16.8025224,74.5552992,True,False,True,S264416966,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L45018252,"Unnamed Road, Kolhapur, Maharashtra, IN (16.803, 74.555)Paalakhi Rasta, Padmavati Mandir . Umalwad",2025-08-02 18:18,1.0,16.8025224,74.5552992,True,False,True,S264416966,
comkin1,Common Kingfisher,Alcedo atthis,L45018252,"Unnamed Road, Kolhapur, Maharashtra, IN (16.803, 74.555)Paalakhi Rasta, Padmavati Mandir . Umalwad",2025-08-02 18:18,1.0,16.8025224,74.5552992,True,False,True,S264416966,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L45018252,"Unnamed Road, Kolhapur, Maharashtra, IN (16.803, 74.555)Paalakhi Rasta, Padmavati Mandir . Umalwad",2025-08-02 18:18,5.0,16.8025224,74.5552992,True,False,True,S264416966,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L45018252,"Unnamed Road, Kolhapur, Maharashtra, IN (16.803, 74.555)Paalakhi Rasta, Padmavati Mandir . Umalwad",2025-08-02 18:18,1.0,16.8025224,74.5552992,True,False,True,S264416966,
indrol2,Indian Roller,Coracias benghalensis,L50867896,"Bori, Maharashtra, IN (19.504, 76.725)",2025-08-02 18:16,1.0,19.5041209,76.7251746,True,False,True,S264414020,
redspu1,Red Spurfowl,Galloperdix spadicea,L50865835,Megh Malhar Resort,2025-08-02 18:09,2.0,18.563623,73.5473803,True,False,True,S264458696,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L50865835,Megh Malhar Resort,2025-08-02 18:09,1.0,18.563623,73.5473803,True,False,True,S264458696,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L3250437,Hanging Gardens,2025-08-02 18:00,6.0,18.9566991,72.8050286,True,False,False,S264427572,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L3250437,Hanging Gardens,2025-08-02 18:00,1.0,18.9566991,72.8050286,True,False,False,S264427572,
pursun4,Purple Sunbird,Cinnyris asiaticus,L3326639,NDA Road,2025-08-02 17:54,2.0,18.4974765,73.7838149,True,False,False,S264412774,
nutman,Scaly-breasted Munia,Lonchura punctulata,L3326639,NDA Road,2025-08-02 17:54,1.0,18.4974765,73.7838149,True,False,False,S264412774,
paifra1,Painted Francolin,Francolinus pictus,L50922725,"Shahapur, Thane IN-Maharashtra (19.3786,73.5400)",2025-08-02 17:52,2.0,19.378647,73.540018,True,False,True,S264632480,
bladro1,Black Drongo,Dicrurus macrocercus,L50922725,"Shahapur, Thane IN-Maharashtra (19.3786,73.5400)",2025-08-02 17:52,1.0,19.378647,73.540018,True,False,True,S264632480,
junpri1,Jungle Prinia,Prinia sylvatica,L50922725,"Shahapur, Thane IN-Maharashtra (19.3786,73.5400)",2025-08-02 17:52,1.0,19.378647,73.540018,True,False,True,S264632480,
zitcis1,Zitting Cisticola,Cisticola juncidis,L50922725,"Shahapur, Thane IN-Maharashtra (19.3786,73.5400)",2025-08-02 17:52,3.0,19.378647,73.540018,True,False,True,S264632480,
lagbab2,Large Gray Babbler,Argya malcolmi,L22469144,"Unnamed Road, Pindkepar, Maharashtra, IN (21.111, 80.004)",2025-08-02 17:43,1.0,21.1108256,80.0041912,True,False,True,S270123600,
indrob1,Indian Robin,Copsychus fulicatus,L22469144,"Unnamed Road, Pindkepar, Maharashtra, IN (21.111, 80.004)",2025-08-02 17:43,1.0,21.1108256,80.0041912,True,False,True,S270123600,
indsil,Indian Silverbill,Euodice malabarica,L22469144,"Unnamed Road, Pindkepar, Maharashtra, IN (21.111, 80.004)",2025-08-02 17:43,5.0,21.1108256,80.0041912,True,False,True,S270123600,
trimun,Tricolored Munia,Lonchura malacca,L22469144,"Unnamed Road, Pindkepar, Maharashtra, IN (21.111, 80.004)",2025-08-02 17:43,1.0,21.1108256,80.0041912,True,False,True,S270123600,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L50922714,"Shahapur, Thane IN-Maharashtra 19.36569, 73.52992",2025-08-02 17:33,1.0,19.365689,73.529915,True,False,True,S264632400,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L3109939,Taljai Tekdi,2025-08-02 17:30,3.0,18.4750439,73.8428611,True,False,False,S264512395,
cintit13,Asian Tit,Parus cinereus,L3109939,Taljai Tekdi,2025-08-02 17:30,4.0,18.4750439,73.8428611,True,False,False,S264512395,
indwhe1,Indian White-eye,Zosterops palpebrosus,L3109939,Taljai Tekdi,2025-08-02 17:30,4.0,18.4750439,73.8428611,True,False,False,S264512395,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L6330830,"(18.48, 73.79)",2025-08-02 17:25,1.0,18.4847288,73.7988734,True,False,True,S264401623,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L35782948,"SH 38, Raigad IN-MH",2025-08-02 17:24,1.0,18.915423,73.293314,True,False,True,S264476388,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L35782948,"SH 38, Raigad IN-MH",2025-08-02 17:24,1.0,18.915423,73.293314,True,False,True,S264476388,
commoo3,Eurasian Moorhen,Gallinula chloropus,L35782948,"SH 38, Raigad IN-MH",2025-08-02 17:24,1.0,18.915423,73.293314,True,False,True,S264476388,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L35782948,"SH 38, Raigad IN-MH",2025-08-02 17:24,6.0,18.915423,73.293314,True,False,True,S264476388,
brasta1,Brahminy Starling,Sturnia pagodarum,L22327332,Prakash Nagar open plots,2025-08-02 17:14,5.0,20.7514722,78.6076268,True,False,False,S264400536,
indcha1,Brown Rock Chat,Oenanthe fusca,L22327332,Prakash Nagar open plots,2025-08-02 17:14,1.0,20.7514722,78.6076268,True,False,False,S264400536,
baywea1,Baya Weaver,Ploceus philippinus,L22327332,Prakash Nagar open plots,2025-08-02 17:14,2.0,20.7514722,78.6076268,True,False,False,S264400536,
eurcoo,Eurasian Coot,Fulica atra,L27447025,"Ujani Dam--Highway side lake, Bhigwan",2025-08-02 17:12,10.0,18.2761421,74.7779439,True,False,False,S264402364,
