speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
grnbee3,Asian Green Bee-eater,Merops orientalis,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-17 18:35,1.0,18.5709947,73.8160159,True,False,True,S251360335,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-17 18:35,6.0,18.5709947,73.8160159,True,False,True,S251360335,
labcro1,Large-billed Crow,Corvus macrorhynchos,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-17 18:35,5.0,18.5709947,73.8160159,True,False,True,S251360335,
cintit13,Asian Tit,Parus cinereus,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-17 18:35,1.0,18.5709947,73.8160159,True,False,True,S251360335,
pursun4,Purple Sunbird,Cinnyris asiaticus,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-17 18:35,1.0,18.5709947,73.8160159,True,False,True,S251360335,
baywea1,Baya Weaver,Ploceus philippinus,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-17 18:35,3.0,18.5709947,73.8160159,True,False,True,S251360335,
nutman,Scaly-breasted Munia,Lonchura punctulata,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-06-17 18:35,6.0,18.5709947,73.8160159,True,False,True,S251360335,
laudov1,Laughing Dove,Spilopelia senegalensis,L22327332,Prakash Nagar open plots,2025-06-17 18:30,1.0,20.7514722,78.6076268,True,False,False,S251357837,
grecou1,Greater Coucal,Centropus sinensis,L22327332,Prakash Nagar open plots,2025-06-17 18:30,1.0,20.7514722,78.6076268,True,False,False,S251357837,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L22327332,Prakash Nagar open plots,2025-06-17 18:30,1.0,20.7514722,78.6076268,True,False,False,S251357837,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L47839357,"Waki Kh., Maharashtra, IN (18.789, 73.865)",2025-06-17 18:29,1.0,18.7894517,73.8648933,True,False,True,S251347973,
mallar1,Malabar Lark,Galerida malabarica,L47335989,"Chouk road, Sakhari Agar",2025-06-17 18:25,2.0,17.3756594,73.2282785,True,False,True,S251566642,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L47335989,"Chouk road, Sakhari Agar",2025-06-17 18:25,6.0,17.3756594,73.2282785,True,False,True,S251566642,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L47335989,"Chouk road, Sakhari Agar",2025-06-17 18:25,4.0,17.3756594,73.2282785,True,False,True,S251566642,
renibi1,Red-naped Ibis,Pseudibis papillosa,L20541207,Taljai Park,2025-06-17 18:07,2.0,18.4816875,73.8472642,True,False,True,S251888104,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L20541207,Taljai Park,2025-06-17 18:07,1.0,18.4816875,73.8472642,True,False,True,S251888104,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L20541207,Taljai Park,2025-06-17 18:07,4.0,18.4816875,73.8472642,True,False,True,S251888104,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L20541207,Taljai Park,2025-06-17 18:07,1.0,18.4816875,73.8472642,True,False,True,S251888104,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L20541207,Taljai Park,2025-06-17 18:07,2.0,18.4816875,73.8472642,True,False,True,S251888104,
bkbkin1,Black-backed Dwarf-Kingfisher,Ceyx erithaca,L46889365,Umarath Kh.,2025-06-17 17:55,1.0,17.3592364,73.2450719,True,False,True,S251457528,
bncwoo3,Brown-capped Pygmy Woodpecker,Yungipicus nanus,L46889365,Umarath Kh.,2025-06-17 17:55,1.0,17.3592364,73.2450719,True,False,True,S251457528,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L46889365,Umarath Kh.,2025-06-17 17:55,2.0,17.3592364,73.2450719,True,False,True,S251457528,
junpri1,Jungle Prinia,Prinia sylvatica,L46889365,Umarath Kh.,2025-06-17 17:55,2.0,17.3592364,73.2450719,True,False,True,S251457528,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L13879550,Matrix School Road,2025-06-17 17:50,2.0,19.4466829,72.796667,True,False,True,S251569769,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L13879550,Matrix School Road,2025-06-17 17:50,5.0,19.4466829,72.796667,True,False,True,S251569769,
bkwsti,Black-winged Stilt,Himantopus himantopus,L13879550,Matrix School Road,2025-06-17 17:50,1.0,19.4466829,72.796667,True,False,True,S251569769,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L13879550,Matrix School Road,2025-06-17 17:50,2.0,19.4466829,72.796667,True,False,True,S251569769,
paisto1,Painted Stork,Mycteria leucocephala,L13879550,Matrix School Road,2025-06-17 17:50,5.0,19.4466829,72.796667,True,False,True,S251569769,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,4.0,20.1818772,79.3267796,True,False,False,S251418748,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,7.0,20.1818772,79.3267796,True,False,False,S251418748,
rivter1,River Tern,Sterna aurantia,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,1.0,20.1818772,79.3267796,True,False,False,S251418748,
asiope1,Asian Openbill,Anastomus oscitans,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,2.0,20.1818772,79.3267796,True,False,False,S251418748,
gloibi,Glossy Ibis,Plegadis falcinellus,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,15.0,20.1818772,79.3267796,True,False,False,S251418748,
litegr,Little Egret,Egretta garzetta,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,2.0,20.1818772,79.3267796,True,False,False,S251418748,
graher1,Gray Heron,Ardea cinerea,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,1.0,20.1818772,79.3267796,True,False,False,S251418748,
junowl1,Jungle Owlet,Glaucidium radiatum,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,1.0,20.1818772,79.3267796,True,False,False,S251418748,
piekin1,Pied Kingfisher,Ceryle rudis,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,2.0,20.1818772,79.3267796,True,False,False,S251418748,
plapri1,Plain Prinia,Prinia inornata,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,2.0,20.1818772,79.3267796,True,False,False,S251418748,
zitcis1,Zitting Cisticola,Cisticola juncidis,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,1.0,20.1818772,79.3267796,True,False,False,S251418748,
junbab2,Jungle Babbler,Argya striata,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,7.0,20.1818772,79.3267796,True,False,False,S251418748,
aspsta2,Indian Pied Starling,Gracupica contra,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,4.0,20.1818772,79.3267796,True,False,False,S251418748,
piebus1,Pied Bushchat,Saxicola caprata,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,1.0,20.1818772,79.3267796,True,False,False,S251418748,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L10426638,Tadoba Andhari Tiger Reserve--Erai Dam,2025-06-17 17:42,1.0,20.1818772,79.3267796,True,False,False,S251418748,
bkskit1,Black-winged Kite,Elanus caeruleus,L17952505,Mahuli Fort Base,2025-06-17 17:31,1.0,19.4770962,73.2685617,True,False,False,S252246493,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L17952505,Mahuli Fort Base,2025-06-17 17:31,2.0,19.4770962,73.2685617,True,False,False,S252246493,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L21746875,"Mhatre Bridge To DP Road, Pune, Maharashtra, IN (18.503, 73.834)",2025-06-17 17:30,2.0,18.5030524,73.8343576,True,False,True,S251349863,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L21746875,"Mhatre Bridge To DP Road, Pune, Maharashtra, IN (18.503, 73.834)",2025-06-17 17:30,1.0,18.5030524,73.8343576,True,False,True,S251349863,
asidrc2,Fork-tailed Drongo-Cuckoo,Surniculus dicruroides,L10739849,Tadoba Andhari Tiger Reserve--Moharli Gate,2025-06-17 17:19,1.0,20.1919196,79.3348423,True,False,False,S251328173,
houspa,House Sparrow,Passer domesticus,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-06-17 17:15,11.0,19.1167325,72.8866961,True,False,True,S251595231,
litgre1,Little Grebe,Tachybaptus ruficollis,L13083615,"Hartale, Maharashtra, IN (20.996, 76.03)",2025-06-17 17:05,4.0,20.9962018,76.0295123,True,False,True,S252005868,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L13083615,"Hartale, Maharashtra, IN (20.996, 76.03)",2025-06-17 17:05,2.0,20.9962018,76.0295123,True,False,True,S252005868,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L13083615,"Hartale, Maharashtra, IN (20.996, 76.03)",2025-06-17 17:05,4.0,20.9962018,76.0295123,True,False,True,S252005868,
witswa1,Wire-tailed Swallow,Hirundo smithii,L13083615,"Hartale, Maharashtra, IN (20.996, 76.03)",2025-06-17 17:05,2.0,20.9962018,76.0295123,True,False,True,S252005868,
indcha1,Brown Rock Chat,Oenanthe fusca,L13083615,"Hartale, Maharashtra, IN (20.996, 76.03)",2025-06-17 17:05,1.0,20.9962018,76.0295123,True,False,True,S252005868,
brakit1,Brahminy Kite,Haliastur indus,L47864221,"Bhati road, Velaneshwar",2025-06-17 16:40,1.0,17.3859828,73.2096177,True,False,True,S251455968,
wbseag1,White-bellied Sea-Eagle,Icthyophaga leucogaster,L47864221,"Bhati road, Velaneshwar",2025-06-17 16:40,1.0,17.3859828,73.2096177,True,False,True,S251455968,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L47864221,"Bhati road, Velaneshwar",2025-06-17 16:40,2.0,17.3859828,73.2096177,True,False,True,S251455968,
emedov2,Asian Emerald Dove,Chalcophaps indica,L4299113,Pench National Park--Kolitmara,2025-06-17 16:33,,21.55035,79.1779545,True,False,False,S254042439,
piecuc1,Pied Cuckoo,Clamator jacobinus,L4299113,Pench National Park--Kolitmara,2025-06-17 16:33,,21.55035,79.1779545,True,False,False,S254042439,
blabit1,Black Bittern,Botaurus flavicollis,L4299113,Pench National Park--Kolitmara,2025-06-17 16:33,,21.55035,79.1779545,True,False,False,S254042439,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L4299113,Pench National Park--Kolitmara,2025-06-17 16:33,,21.55035,79.1779545,True,False,False,S254042439,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L4299113,Pench National Park--Kolitmara,2025-06-17 16:33,,21.55035,79.1779545,True,False,False,S254042439,
ashdro1,Ashy Drongo,Dicrurus leucophaeus,L4299113,Pench National Park--Kolitmara,2025-06-17 16:33,,21.55035,79.1779545,True,False,False,S254042439,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L4299113,Pench National Park--Kolitmara,2025-06-17 16:33,,21.55035,79.1779545,True,False,False,S254042439,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L11936465,Kiraksal -- Dambi Hills,2025-06-17 16:30,1.0,17.6150522,74.5780639,True,False,False,S251323189,
lotshr1,Long-tailed Shrike,Lanius schach,L47834557,"Ganjibhoyare, Maharashtra, IN (18.957, 74.37)",2025-06-17 16:30,2.0,18.9567264,74.3699419,True,False,True,S251322101,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L47834557,"Ganjibhoyare, Maharashtra, IN (18.957, 74.37)",2025-06-17 16:30,3.0,18.9567264,74.3699419,True,False,True,S251322101,
commoo3,Eurasian Moorhen,Gallinula chloropus,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,10.0,21.1225203,79.0122986,True,False,False,S251360560,
eurcoo,Eurasian Coot,Fulica atra,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,10.0,21.1225203,79.0122986,True,False,False,S251360560,
litter1,Little Tern,Sternula albifrons,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,5.0,21.1225203,79.0122986,True,False,False,S251360560,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,10.0,21.1225203,79.0122986,True,False,False,S251360560,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,2.0,21.1225203,79.0122986,True,False,False,S251360560,
yelbit,Yellow Bittern,Botaurus sinensis,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,1.0,21.1225203,79.0122986,True,False,False,S251360560,
integr1,Medium Egret,Ardea intermedia,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,5.0,21.1225203,79.0122986,True,False,False,S251360560,
purher1,Purple Heron,Ardea purpurea,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,2.0,21.1225203,79.0122986,True,False,False,S251360560,
shikra1,Shikra,Tachyspiza badia,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,1.0,21.1225203,79.0122986,True,False,False,S251313290,
orisky1,Oriental Skylark,Alauda gulgula,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,2.0,21.1225203,79.0122986,True,False,False,S251606467,
combab3,Common Babbler,Argya caudata,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,2.0,21.1225203,79.0122986,True,False,False,S251360560,
indsil,Indian Silverbill,Euodice malabarica,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,2.0,21.1225203,79.0122986,True,False,False,S251313290,
oripip1,Paddyfield Pipit,Anthus rufulus,L38966769,Ambazari Biodiversity Park,2025-06-17 16:15,2.0,21.1225203,79.0122986,True,False,False,S251360560,
larcuc1,Indian Cuckooshrike,Coracina macei,L48464895,Pangadi,2025-06-17 15:56,1.0,21.4471883,80.1166083,True,False,True,S254122241,
blnmon1,Black-naped Monarch,Hypothymis azurea,L48464895,Pangadi,2025-06-17 15:56,4.0,21.4471883,80.1166083,True,False,True,S254122241,
robqua1,Rock Bush-Quail,Perdicula argoondah,L27736499,Shirsuphal Grassland Safari,2025-06-17 15:15,10.0,18.2750293,74.5902768,True,True,False,S251749559,
chbsan,Chestnut-bellied Sandgrouse,Pterocles exustus,L27736499,Shirsuphal Grassland Safari,2025-06-17 15:15,15.0,18.2750293,74.5902768,True,False,False,S251749559,
barbut1,Barred Buttonquail,Turnix suscitator,L27736499,Shirsuphal Grassland Safari,2025-06-17 15:15,2.0,18.2750293,74.5902768,True,False,False,S251749559,
indcou1,Indian Courser,Cursorius coromandelicus,L27736499,Shirsuphal Grassland Safari,2025-06-17 15:15,8.0,18.2750293,74.5902768,True,False,False,S251749559,
hoopoe,Common Hoopoe,Upupa epops,L27736499,Shirsuphal Grassland Safari,2025-06-17 15:15,1.0,18.2750293,74.5902768,True,False,False,S251749559,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L27736499,Shirsuphal Grassland Safari,2025-06-17 15:15,1.0,18.2750293,74.5902768,True,False,False,S251749559,
copgoo1,Cotton Pygmy-Goose,Nettapus coromandelianus,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,2.0,20.2889569,79.5309723,True,False,True,S251439572,
grejun2,Gray Junglefowl,Gallus sonneratii,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,5.0,20.2889569,79.5309723,True,False,True,S251439572,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,1.0,20.2889569,79.5309723,True,False,True,S251439572,
indcuc1,Indian Cuckoo,Cuculus micropterus,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,2.0,20.2889569,79.5309723,True,False,True,S251439572,
indthk1,Indian Thick-knee,Burhinus indicus,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,1.0,20.2889569,79.5309723,True,False,True,S251439572,
greegr,Great Egret,Ardea alba,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,2.0,20.2889569,79.5309723,True,False,True,S251439572,
gyhfie1,Gray-headed Fish-Eagle,Icthyophaga ichthyaetus,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,1.0,20.2889569,79.5309723,True,False,True,S251439572,
comkin1,Common Kingfisher,Alcedo atthis,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,2.0,20.2889569,79.5309723,True,False,True,S251439572,
indrol2,Indian Roller,Coracias benghalensis,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,1.0,20.2889569,79.5309723,True,False,True,S251439572,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,4.0,20.2889569,79.5309723,True,False,True,S251439572,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,1.0,20.2889569,79.5309723,True,False,True,S251439572,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,1.0,20.2889569,79.5309723,True,False,True,S251439572,
babshr1,Bay-backed Shrike,Lanius vittatus,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,1.0,20.2889569,79.5309723,True,False,True,S251439572,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,2.0,20.2889569,79.5309723,True,False,True,S251439572,
orhthr1,Orange-headed Thrush,Geokichla citrina,L47859374,Tadoba Andhari Tiger Reserve - Sirkada (buffer) zone,2025-06-17 15:00,1.0,20.2889569,79.5309723,True,False,True,S251439572,
boneag2,Bonelli's Eagle,Aquila fasciata,L58067153,Success Towers area (restricted access),2025-06-17 14:52,1.0,18.5307769,73.814135,True,False,False,S251295064,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L21927437,"Bhoyarwadi, Chandrapur",2025-06-17 14:27,1.0,19.9567,79.290163,True,False,True,S251290162,
ortdov,Oriental Turtle-Dove,Streptopelia orientalis,L47957225,"Nikharewadi, Maharashtra, IN (16.627, 73.633)",2025-06-17 12:55,1.0,16.6274583,73.63255,True,False,True,S251895238,
rufbab3,Rufous Babbler,Argya subrufa,L47957225,"Nikharewadi, Maharashtra, IN (16.627, 73.633)",2025-06-17 12:55,10.0,16.6274583,73.63255,True,False,True,S251895238,
whrsha,White-rumped Shama,Copsychus malabaricus,L47957225,"Nikharewadi, Maharashtra, IN (16.627, 73.633)",2025-06-17 12:55,1.0,16.6274583,73.63255,True,False,True,S251895238,
strher1,Little Heron,Butorides atricapilla,L35080960,"Nariman Point,NCPA Marg, Mumbai, Maharashtra, IN (18.926, 72.819)",2025-06-17 11:58,1.0,18.926048,72.8189244,True,False,True,S251278510,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L47668251,The Arboreal,2025-06-17 11:24,1.0,18.677476,73.421553,True,False,True,S253877372,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L21374643,"MArket Bridge, Palshet",2025-06-17 11:19,1.0,17.4372723,73.206049,True,False,True,S251407449,
wecsun1,Vigors's Sunbird,Aethopyga vigorsii,L21374643,"MArket Bridge, Palshet",2025-06-17 11:19,1.0,17.4372723,73.206049,True,False,True,S251407449,
crebun1,Crested Bunting,Emberiza lathami,L5648859,Sinhgad Fort,2025-06-17 11:05,2.0,18.366292,73.7554627,True,False,False,S251304494,
grpsni1,Greater Painted-Snipe,Rostratula benghalensis,L31871101,"Chandrapur, Maharashtra, IN (20.484, 79.283)",2025-06-17 10:02,1.0,20.4837658,79.2826397,True,False,True,S251287875,
whiter2,Whiskered Tern,Chlidonias hybrida,L40683487,Ujani Wetland Agoti No 1,2025-06-17 09:38,9.0,18.2420994,74.9570457,True,False,True,S251265112,
trimun,Tricolored Munia,Lonchura malacca,L40683487,Ujani Wetland Agoti No 1,2025-06-17 09:38,,18.2420994,74.9570457,True,False,True,S251265112,
redava,Red Avadavat,Amandava amandava,L40683487,Ujani Wetland Agoti No 1,2025-06-17 09:38,,18.2420994,74.9570457,True,False,True,S251265112,
comcuc,Common Cuckoo,Cuculus canorus,L10885685,Tadoba Andhari Tiger Reserve--Alizanza Gate,2025-06-17 09:25,1.0,20.4328194,79.3253423,True,False,False,S251269431,
pomgrp2,Gray-fronted Green-Pigeon,Treron affinis,L38522098,Bhide's hill-top home-stay,2025-06-17 09:07,1.0,15.7997987,73.8689649,True,False,False,S251895217,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L38522098,Bhide's hill-top home-stay,2025-06-17 09:07,2.0,15.7997987,73.8689649,True,False,False,S251895217,
cregos1,Crested Goshawk,Lophospiza trivirgata,L38522098,Bhide's hill-top home-stay,2025-06-17 09:07,1.0,15.7997987,73.8689649,True,False,False,S251895217,
maghor2,Malabar Gray Hornbill,Ocyceros griseus,L38522098,Bhide's hill-top home-stay,2025-06-17 09:07,1.0,15.7997987,73.8689649,True,False,False,S251895217,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L38522098,Bhide's hill-top home-stay,2025-06-17 09:07,2.0,15.7997987,73.8689649,True,False,False,S251895217,
grtdro1,Greater Racket-tailed Drongo,Dicrurus paradiseus,L38522098,Bhide's hill-top home-stay,2025-06-17 09:07,2.0,15.7997987,73.8689649,True,False,False,S251895217,
whrmun,White-rumped Munia,Lonchura striata,L38522098,Bhide's hill-top home-stay,2025-06-17 09:07,3.0,15.7997987,73.8689649,True,False,False,S251895217,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L3364751,Sahyadri School (KFI),2025-06-17 09:00,1.0,18.9857699,73.7706828,True,False,False,S251340609,
comter,Common Tern,Sterna hirundo,L36269282,Sassoon Dock New,2025-06-17 08:38,3.0,18.9093112,72.8260624,True,True,True,S251279073,
werher,Western Reef-Heron,Egretta gularis,L36269282,Sassoon Dock New,2025-06-17 08:38,2.0,18.9093112,72.8260624,True,False,True,S251279073,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L36715805,कळंबा तलाव परिसर,2025-06-17 07:30,1.0,16.6509145,74.2116987,True,False,True,S252218478,
tabbab1,Tawny-bellied Babbler,Dumetia hyperythra,L36715805,कळंबा तलाव परिसर,2025-06-17 07:30,1.0,16.6509145,74.2116987,True,False,True,S252218478,
yecwoo1,Yellow-crowned Woodpecker,Leiopicus mahrattensis,L34689947,"Takli Seem-Hingna Road, Nagpur, Maharashtra, IN (21.123, 79.024)",2025-06-17 07:23,2.0,21.123312,79.024165,True,False,True,S251242863,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L34689947,"Takli Seem-Hingna Road, Nagpur, Maharashtra, IN (21.123, 79.024)",2025-06-17 07:23,1.0,21.123312,79.024165,True,False,True,S251242863,
sqtbul1,Square-tailed Bulbul,Hypsipetes ganeesa,L17803606,Forest Trails and surroundings,2025-06-17 06:47,1.0,18.50615,73.740886,True,False,True,S251245470,
redspu1,Red Spurfowl,Galloperdix spadicea,L40522596,L&T Leadership Development Academy LDA (Restricted Access),2025-06-17 06:22,1.0,18.7589658,73.3983114,True,False,True,S251233996,
raiqua1,Rain Quail,Coturnix coromandelica,L23223998,Ujani Dam--Kranti Flamingo Point,2025-06-17 06:15,2.0,18.265006,74.8028179,True,False,False,S251273046,
smabut2,Small Buttonquail,Turnix sylvaticus,L23223998,Ujani Dam--Kranti Flamingo Point,2025-06-17 06:15,2.0,18.265006,74.8028179,True,True,False,S251273046,
oripra,Oriental Pratincole,Glareola maldivarum,L23223998,Ujani Dam--Kranti Flamingo Point,2025-06-17 06:15,2.0,18.265006,74.8028179,True,False,False,S251273046,
renfal1,Red-necked Falcon,Falco chicquera,L23223998,Ujani Dam--Kranti Flamingo Point,2025-06-17 06:15,1.0,18.265006,74.8028179,True,False,False,S251273046,
whebuz1,White-eyed Buzzard,Butastur teesa,L9442547,Tadoba Andhari Tiger Reserve--Alijanza Buffer Zone,2025-06-17 05:45,4.0,20.489795,79.3015294,True,False,False,S251269059,
whnwoo1,White-naped Woodpecker,Chrysocolaptes festivus,L9442547,Tadoba Andhari Tiger Reserve--Alijanza Buffer Zone,2025-06-17 05:45,2.0,20.489795,79.3015294,True,False,False,S251269059,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L12880628,Mohammadwadi Forest Reserve,2025-06-18 19:35,1.0,18.4680864,73.9291182,True,False,False,S251696217,
indcuc1,Indian Cuckoo,Cuculus micropterus,L47958170,Sillari village,2025-06-18 19:26,1.0,21.583356,79.2880326,True,False,True,S251900961,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L47958170,Sillari village,2025-06-18 19:26,1.0,21.583356,79.2880326,True,False,True,S251900961,
indthk1,Indian Thick-knee,Burhinus indicus,L47958170,Sillari village,2025-06-18 19:26,1.0,21.583356,79.2880326,True,False,True,S251900961,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L47958170,Sillari village,2025-06-18 19:26,1.0,21.583356,79.2880326,True,False,True,S251900961,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L47958170,Sillari village,2025-06-18 19:26,1.0,21.583356,79.2880326,True,False,True,S251900961,
asikoe2,Asian Koel,Eudynamys scolopaceus,L39047491,"Bicchan River, Paratwada",2025-06-18 19:06,1.0,21.3008249,77.5163808,True,False,False,S253431575,
litswi1,Little Swift,Apus affinis,L39047491,"Bicchan River, Paratwada",2025-06-18 19:06,4.0,21.3008249,77.5163808,True,False,False,S253431575,
renibi1,Red-naped Ibis,Pseudibis papillosa,L39047491,"Bicchan River, Paratwada",2025-06-18 19:06,2.0,21.3008249,77.5163808,True,False,False,S253431575,
houcro1,House Crow,Corvus splendens,L39047491,"Bicchan River, Paratwada",2025-06-18 19:06,2.0,21.3008249,77.5163808,True,False,False,S253431575,
revbul,Red-vented Bulbul,Pycnonotus cafer,L39047491,"Bicchan River, Paratwada",2025-06-18 19:06,2.0,21.3008249,77.5163808,True,False,False,S253431575,
brasta1,Brahminy Starling,Sturnia pagodarum,L39047491,"Bicchan River, Paratwada",2025-06-18 19:06,2.0,21.3008249,77.5163808,True,False,False,S253431575,
inpher1,Indian Pond-Heron,Ardeola grayii,L47954630,Salai village,2025-06-18 19:00,1.0,21.5212352,79.4346049,True,False,True,S251900585,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L39636645,"Wardha, Maharashtra, IN (20.741, 78.653)",2025-06-18 18:41,1.0,20.7411757,78.6532259,True,False,True,S251680613,
categr2,Eastern Cattle-Egret,Ardea coromanda,L39636645,"Wardha, Maharashtra, IN (20.741, 78.653)",2025-06-18 18:41,2.0,20.7411757,78.6532259,True,False,True,S251680613,
