speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
yecwoo1,Yellow-crowned Woodpecker,Leiopicus mahrattensis,L40212813,"Dongar Tukai Area, Pathan Mandva Road, Ambajogai, Beed, Maharashtra, IN (18.759, 76.388)",2025-02-14 18:08,1.0,18.7594932,76.3882977,True,False,True,S213206591,
babshr1,Bay-backed Shrike,Lanius vittatus,L40212813,"Dongar Tukai Area, Pathan Mandva Road, Ambajogai, Beed, Maharashtra, IN (18.759, 76.388)",2025-02-14 18:08,2.0,18.7594932,76.3882977,True,False,True,S213206591,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L40212813,"Dongar Tukai Area, Pathan Mandva Road, Ambajogai, Beed, Maharashtra, IN (18.759, 76.388)",2025-02-14 18:08,2.0,18.7594932,76.3882977,True,False,True,S213206591,
boowar1,Booted Warbler,Iduna caligata,L40212813,"Dongar Tukai Area, Pathan Mandva Road, Ambajogai, Beed, Maharashtra, IN (18.759, 76.388)",2025-02-14 18:08,1.0,18.7594932,76.3882977,True,False,True,S213206591,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L13501439,"Khari Khan Talav - Chopda,Jalgaon Maharashtra",2025-02-14 18:05,18.0,21.2385722,75.2594256,True,False,True,S213196760,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L13501439,"Khari Khan Talav - Chopda,Jalgaon Maharashtra",2025-02-14 18:05,14.0,21.2385722,75.2594256,True,False,True,S213196760,
gnwtea,Green-winged Teal,Anas crecca,L13501439,"Khari Khan Talav - Chopda,Jalgaon Maharashtra",2025-02-14 18:05,2.0,21.2385722,75.2594256,True,False,True,S213196760,
paifra1,Painted Francolin,Francolinus pictus,L13501439,"Khari Khan Talav - Chopda,Jalgaon Maharashtra",2025-02-14 18:05,2.0,21.2385722,75.2594256,True,False,True,S213196760,
commoo3,Eurasian Moorhen,Gallinula chloropus,L13501439,"Khari Khan Talav - Chopda,Jalgaon Maharashtra",2025-02-14 18:05,1.0,21.2385722,75.2594256,True,False,True,S213196760,
lirplo,Little Ringed Plover,Thinornis dubius,L13501439,"Khari Khan Talav - Chopda,Jalgaon Maharashtra",2025-02-14 18:05,2.0,21.2385722,75.2594256,True,False,True,S213196760,
comsan,Common Sandpiper,Actitis hypoleucos,L13501439,"Khari Khan Talav - Chopda,Jalgaon Maharashtra",2025-02-14 18:05,5.0,21.2385722,75.2594256,True,False,True,S213196760,
hoopoe,Common Hoopoe,Upupa epops,L13501439,"Khari Khan Talav - Chopda,Jalgaon Maharashtra",2025-02-14 18:05,1.0,21.2385722,75.2594256,True,False,True,S213196760,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L13501439,"Khari Khan Talav - Chopda,Jalgaon Maharashtra",2025-02-14 18:05,2.0,21.2385722,75.2594256,True,False,True,S213196760,
brasta1,Brahminy Starling,Sturnia pagodarum,L13501439,"Khari Khan Talav - Chopda,Jalgaon Maharashtra",2025-02-14 18:05,3.0,21.2385722,75.2594256,True,False,True,S213196760,
baywea1,Baya Weaver,Ploceus philippinus,L13501439,"Khari Khan Talav - Chopda,Jalgaon Maharashtra",2025-02-14 18:05,8.0,21.2385722,75.2594256,True,False,True,S213196760,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-14 18:03,2.0,17.7482893,73.1801044,True,False,False,S213191612,
junpri1,Jungle Prinia,Prinia sylvatica,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-14 18:03,1.0,17.7482893,73.1801044,True,False,False,S213191612,
sttswa2,Streak-throated Swallow,Petrochelidon fluvicola,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-14 18:03,2.0,17.7482893,73.1801044,True,False,False,S213191612,
blared1,Black Redstart,Phoenicurus ochruros,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-14 18:03,2.0,17.7482893,73.1801044,True,False,False,S213191612,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-14 18:03,2.0,17.7482893,73.1801044,True,False,False,S213191612,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-14 18:03,1.0,17.7482893,73.1801044,True,False,False,S213191612,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L40289290,"KaraGolai,Jambu, IN (21.549, 77.302)",2025-02-14 18:01,1.0,21.5489639,77.302152,True,False,True,S213678922,
gyhcaf1,Gray-headed Canary-Flycatcher,Culicicapa ceylonensis,L40289290,"KaraGolai,Jambu, IN (21.549, 77.302)",2025-02-14 18:01,1.0,21.5489639,77.302152,True,False,True,S213678922,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L2665773,Sanjay Gandhi NP--Tulsi Lake Rd,2025-02-14 18:01,1.0,19.2002957,72.9038143,True,False,False,S213962038,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L5385005,Mulkhed,2025-02-14 18:00,4.0,18.5396496,73.687191,True,False,False,S213207814,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L5385005,Mulkhed,2025-02-14 18:00,1.0,18.5396496,73.687191,True,False,False,S213207814,
asiope1,Asian Openbill,Anastomus oscitans,L40211307,"Talewadi, Maharashtra, IN (15.707, 73.973)",2025-02-14 17:57,2.0,15.7071856,73.9726687,True,False,True,S213195430,
strher1,Little Heron,Butorides atricapilla,L40211307,"Talewadi, Maharashtra, IN (15.707, 73.973)",2025-02-14 17:57,1.0,15.7071856,73.9726687,True,False,True,S213195430,
purher1,Purple Heron,Ardea purpurea,L40211307,"Talewadi, Maharashtra, IN (15.707, 73.973)",2025-02-14 17:57,2.0,15.7071856,73.9726687,True,False,True,S213195430,
bkskit1,Black-winged Kite,Elanus caeruleus,L40211307,"Talewadi, Maharashtra, IN (15.707, 73.973)",2025-02-14 17:57,1.0,15.7071856,73.9726687,True,False,True,S213195430,
bbbeat1,Blue-bearded Bee-eater,Nyctyornis athertoni,L40337177,"Jalgaon, Maharashtra, IN (17.742, 73.177)",2025-02-14 17:57,3.0,17.7420602,73.176648,True,True,True,S213973285,
chbeat1,Chestnut-headed Bee-eater,Merops leschenaulti,L40211307,"Talewadi, Maharashtra, IN (15.707, 73.973)",2025-02-14 17:57,1.0,15.7071856,73.9726687,True,False,True,S213195430,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L40211307,"Talewadi, Maharashtra, IN (15.707, 73.973)",2025-02-14 17:57,2.0,15.7071856,73.9726687,True,False,True,S213195430,
grtdro1,Greater Racket-tailed Drongo,Dicrurus paradiseus,L40211307,"Talewadi, Maharashtra, IN (15.707, 73.973)",2025-02-14 17:57,1.0,15.7071856,73.9726687,True,False,True,S213195430,
brnshr,Brown Shrike,Lanius cristatus,L40211307,"Talewadi, Maharashtra, IN (15.707, 73.973)",2025-02-14 17:57,1.0,15.7071856,73.9726687,True,True,True,S213195430,
insbab1,Indian Scimitar-Babbler,Pomatorhinus horsfieldii,L40211307,"Talewadi, Maharashtra, IN (15.707, 73.973)",2025-02-14 17:57,2.0,15.7071856,73.9726687,True,False,True,S213195430,
gargan,Garganey,Spatula querquedula,L40571257,"Kolhapuri Bandhara,waghadi nadi,Ramnagar",2025-02-14 17:55,3.0,19.949431,78.345064,True,False,True,S215177968,
redspu1,Red Spurfowl,Galloperdix spadicea,L17246390,"Kas, Maharashtra, IN (15.801, 73.851)",2025-02-14 17:55,2.0,15.8011186,73.8513914,True,False,True,S213233042,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L17246390,"Kas, Maharashtra, IN (15.801, 73.851)",2025-02-14 17:55,1.0,15.8011186,73.8513914,True,False,True,S213233042,
wbseag1,White-bellied Sea-Eagle,Icthyophaga leucogaster,L17246390,"Kas, Maharashtra, IN (15.801, 73.851)",2025-02-14 17:55,1.0,15.8011186,73.8513914,True,False,True,S213233042,
whnwoo1,White-naped Woodpecker,Chrysocolaptes festivus,L17246390,"Kas, Maharashtra, IN (15.801, 73.851)",2025-02-14 17:55,1.0,15.8011186,73.8513914,True,False,True,S213233042,
indpit1,Indian Pitta,Pitta brachyura,L17246390,"Kas, Maharashtra, IN (15.801, 73.851)",2025-02-14 17:55,1.0,15.8011186,73.8513914,True,True,True,S213233042,
ashwoo2,Ashy Woodswallow,Artamus fuscus,L40296067,"Unnamed Road, Amravati, Maharashtra, IN (21.595, 77.15)",2025-02-14 17:55,2.0,21.5947277,77.1496947,True,True,True,S213714713,
thbwar1,Thick-billed Warbler,Arundinax aedon,L17246390,"Kas, Maharashtra, IN (15.801, 73.851)",2025-02-14 17:55,1.0,15.8011186,73.8513914,True,True,True,S213233042,
stbkin1,Stork-billed Kingfisher,Pelargopsis capensis,L40297562,"Garga Nadi, Amravati IN-Maharashtra 21.38797, 77.11606",2025-02-14 17:52,1.0,21.387972,77.116057,True,True,True,S213722484,
bncwoo3,Brown-capped Pygmy Woodpecker,Yungipicus nanus,L40210892,"Dharni, Amravati IN-Maharashtra 21.71694, 77.11305",2025-02-14 17:52,1.0,21.716941,77.113052,True,False,True,S213192327,
blnmon1,Black-naped Monarch,Hypothymis azurea,L16722702,Mahadevgad Point Road,2025-02-14 17:51,2.0,15.970827,73.982199,True,False,False,S213210136,
yebbul3,Yellow-browed Bulbul,Acritillas indica,L16722702,Mahadevgad Point Road,2025-02-14 17:51,2.0,15.970827,73.982199,True,False,False,S213210136,
sqtbul1,Square-tailed Bulbul,Hypsipetes ganeesa,L16722702,Mahadevgad Point Road,2025-02-14 17:51,4.0,15.970827,73.982199,True,False,False,S213210136,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L16722702,Mahadevgad Point Road,2025-02-14 17:51,1.0,15.970827,73.982199,True,False,False,S213210136,
orhthr1,Orange-headed Thrush,Geokichla citrina,L16722702,Mahadevgad Point Road,2025-02-14 17:51,1.0,15.970827,73.982199,True,False,False,S213210136,
wbbfly1,White-bellied Blue Flycatcher,Cyornis pallidipes,L16722702,Mahadevgad Point Road,2025-02-14 17:51,1.0,15.970827,73.982199,True,False,False,S213210136,
inbrob1,Indian Blue Robin,Larvivora brunnea,L16722702,Mahadevgad Point Road,2025-02-14 17:51,2.0,15.970827,73.982199,True,False,False,S213210136,
piekin1,Pied Kingfisher,Ceryle rudis,L22518521,"Moharli, Maharashtra, IN (20.193, 79.336)",2025-02-14 17:50,2.0,20.1925507,79.3356975,True,False,True,S213189822,
ortdov,Oriental Turtle-Dove,Streptopelia orientalis,L40246823,"Virat, Unnamed Road, Vairat, Maharashtra, IN (21.388, 77.251)",2025-02-14 17:49,1.0,21.3879646,77.2510581,True,False,True,S213408716,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L40246823,"Virat, Unnamed Road, Vairat, Maharashtra, IN (21.388, 77.251)",2025-02-14 17:49,1.0,21.3879646,77.2510581,True,False,True,S213408716,
humwar1,Hume's Warbler,Phylloscopus humei,L40246823,"Virat, Unnamed Road, Vairat, Maharashtra, IN (21.388, 77.251)",2025-02-14 17:49,1.0,21.3879646,77.2510581,True,False,True,S213408716,
grewar3,Greenish Warbler,Phylloscopus trochiloides,L40246823,"Virat, Unnamed Road, Vairat, Maharashtra, IN (21.388, 77.251)",2025-02-14 17:49,1.0,21.3879646,77.2510581,True,False,True,S213408716,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L40246823,"Virat, Unnamed Road, Vairat, Maharashtra, IN (21.388, 77.251)",2025-02-14 17:49,2.0,21.3879646,77.2510581,True,False,True,S213408716,
alpswi1,Alpine Swift,Tachymarptis melba,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-02-14 17:44,5.0,20.7006089,77.0370823,True,False,False,S213189439,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L40296690,Jamoda Kua,2025-02-14 17:40,1.0,21.6622065,77.1111779,True,False,True,S214630123,
verfly4,Verditer Flycatcher,Eumyias thalassinus,L40296690,Jamoda Kua,2025-02-14 17:40,1.0,21.6622065,77.1111779,True,False,True,S214630123,
norpin,Northern Pintail,Anas acuta,L14602111,Pedgaon Lake,2025-02-14 17:38,30.0,17.633971,74.447511,True,False,False,S213195556,
recpoc,Red-crested Pochard,Netta rufina,L14602111,Pedgaon Lake,2025-02-14 17:38,20.0,17.633971,74.447511,True,True,False,S213195556,
compoc,Common Pochard,Aythya ferina,L14602111,Pedgaon Lake,2025-02-14 17:38,40.0,17.633971,74.447511,True,False,False,S213195556,
eurcoo,Eurasian Coot,Fulica atra,L14602111,Pedgaon Lake,2025-02-14 17:38,16.0,17.633971,74.447511,True,False,False,S213195556,
woosan,Wood Sandpiper,Tringa glareola,L14602111,Pedgaon Lake,2025-02-14 17:38,2.0,17.633971,74.447511,True,False,False,S213195556,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L14602111,Pedgaon Lake,2025-02-14 17:38,6.0,17.633971,74.447511,True,False,False,S213195556,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L14602111,Pedgaon Lake,2025-02-14 17:38,25.0,17.633971,74.447511,True,False,False,S213195556,
greegr,Great Egret,Ardea alba,L14602111,Pedgaon Lake,2025-02-14 17:38,1.0,17.633971,74.447511,True,False,False,S213195556,
eurkes,Eurasian Kestrel,Falco tinnunculus,L14602111,Pedgaon Lake,2025-02-14 17:38,1.0,17.633971,74.447511,True,False,False,S213195556,
comior1,Common Iora,Aegithina tiphia,L14602111,Pedgaon Lake,2025-02-14 17:38,1.0,17.633971,74.447511,True,False,False,S213195556,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L14602111,Pedgaon Lake,2025-02-14 17:38,2.0,17.633971,74.447511,True,False,False,S213195556,
indbus2,Indian Bushlark,Plocealauda erythroptera,L14602111,Pedgaon Lake,2025-02-14 17:38,6.0,17.633971,74.447511,True,False,False,S213195556,
sibsto1,Siberian Stonechat,Saxicola maurus,L14602111,Pedgaon Lake,2025-02-14 17:38,2.0,17.633971,74.447511,True,False,False,S213195556,
gyhbun1,Gray-necked Bunting,Emberiza buchanani,L14602111,Pedgaon Lake,2025-02-14 17:38,4.0,17.633971,74.447511,True,False,False,S213195556,
slbgul1,Slender-billed Gull,Chroicocephalus genei,L13923204,"Varsoli Beach, Near Alibag",2025-02-14 17:37,10.0,18.6661687,72.8629589,True,False,False,S213998202,
lbbgul,Lesser Black-backed Gull,Larus fuscus,L13923204,"Varsoli Beach, Near Alibag",2025-02-14 17:37,2.0,18.6661687,72.8629589,True,False,False,S213998202,
ingori1,Indian Golden Oriole,Oriolus kundoo,L13923204,"Varsoli Beach, Near Alibag",2025-02-14 17:37,1.0,18.6661687,72.8629589,True,False,False,S213998202,
bwfshr1,Bar-winged Flycatcher-shrike,Hemipus picatus,L40210876,"Dharni, Amravati IN-Maharashtra 21.71885, 77.11321",2025-02-14 17:37,2.0,21.718854,77.113214,True,True,True,S213192218,
pomgrp2,Gray-fronted Green-Pigeon,Treron affinis,L28388213,colony,2025-02-14 17:36,5.0,15.6836819,73.9655551,True,False,True,S213187777,
bktgod,Black-tailed Godwit,Limosa limosa,L40573263,"Khanota, Maharashtra, IN (18.336, 74.82)",2025-02-14 17:36,16.0,18.3362118,74.8198404,True,False,True,S215188283,
comsni,Common Snipe,Gallinago gallinago,L40573263,"Khanota, Maharashtra, IN (18.336, 74.82)",2025-02-14 17:36,1.0,18.3362118,74.8198404,True,False,True,S215188283,
ruff,Ruff,Calidris pugnax,L40573263,"Khanota, Maharashtra, IN (18.336, 74.82)",2025-02-14 17:36,1.0,18.3362118,74.8198404,True,False,True,S215188283,
temsti,Temminck's Stint,Calidris temminckii,L40573263,"Khanota, Maharashtra, IN (18.336, 74.82)",2025-02-14 17:36,5.0,18.3362118,74.8198404,True,False,True,S215188283,
wemhar1,Western Marsh Harrier,Circus aeruginosus,L40573263,"Khanota, Maharashtra, IN (18.336, 74.82)",2025-02-14 17:36,1.0,18.3362118,74.8198404,True,False,True,S215188283,
maghor2,Malabar Gray Hornbill,Ocyceros griseus,L28388213,colony,2025-02-14 17:36,2.0,15.6836819,73.9655551,True,False,True,S213187777,
oripip1,Paddyfield Pipit,Anthus rufulus,L40573263,"Khanota, Maharashtra, IN (18.336, 74.82)",2025-02-14 17:36,,18.3362118,74.8198404,True,False,True,S215188283,
brodro1,Bronzed Drongo,Dicrurus aeneus,L17105936,"Parme Village Bridge,Kudse",2025-02-14 17:31,2.0,15.7371505,74.0080036,True,False,True,S213220366,
zitcis1,Zitting Cisticola,Cisticola juncidis,L40210119,"Mowada, Maharashtra, IN (20.135, 78.403)",2025-02-14 17:30,4.0,20.1345505,78.4028855,True,False,True,S213186734,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L36986441,"50 Jagdamba Bhawan Marg, Pune, Maharashtra, IN (18.441, 73.914)",2025-02-14 17:29,4.0,18.4407529,73.9135994,True,False,True,S213188022,
orbpig1,Orange-breasted Green-Pigeon,Treron bicinctus,L40211353,"Sindhudurg, Maharashtra, IN (15.805, 73.857)",2025-02-14 17:28,4.0,15.8046396,73.8568769,True,False,True,S213195873,
whrmun,White-rumped Munia,Lonchura striata,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-14 17:28,12.0,17.7482893,73.1801044,True,False,False,S213184961,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-02-14 17:27,1.0,20.7006089,77.0370823,True,False,False,S213187916,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L40337134,"Jalgaon, Maharashtra, IN (17.741, 73.179)",2025-02-14 17:25,1.0,17.7406957,73.1790505,True,False,True,S213973074,
larcuc1,Indian Cuckooshrike,Coracina macei,L40291340,"Chikhaldara, Maharashtra, IN (21.442, 77.188)",2025-02-14 17:22,1.0,21.4420056,77.1880247,True,False,True,S213690547,
gragoo,Graylag Goose,Anser anser,L8655629,Zilmili Lake,2025-02-14 17:21,40.0,21.531223,80.3038072,True,False,False,S213188369,
comduc2,Knob-billed Duck,Sarkidiornis melanotos,L8655629,Zilmili Lake,2025-02-14 17:21,9.0,21.531223,80.3038072,True,False,False,S213188369,
copgoo1,Cotton Pygmy-Goose,Nettapus coromandelianus,L8655629,Zilmili Lake,2025-02-14 17:21,4.0,21.531223,80.3038072,True,False,False,S213188369,
eurwig,Eurasian Wigeon,Mareca penelope,L8655629,Zilmili Lake,2025-02-14 17:21,2.0,21.531223,80.3038072,True,False,False,S213188369,
tufduc,Tufted Duck,Aythya fuligula,L8655629,Zilmili Lake,2025-02-14 17:21,2.0,21.531223,80.3038072,True,False,False,S213188369,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L8655629,Zilmili Lake,2025-02-14 17:21,1.0,21.531223,80.3038072,True,False,False,S213188369,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L8655629,Zilmili Lake,2025-02-14 17:21,19.0,21.531223,80.3038072,True,False,False,S213188369,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L8655629,Zilmili Lake,2025-02-14 17:21,2.0,21.531223,80.3038072,True,False,False,S213188369,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L8655629,Zilmili Lake,2025-02-14 17:21,5.0,21.531223,80.3038072,True,False,False,S213188369,
yelbit,Yellow Bittern,Botaurus sinensis,L8655629,Zilmili Lake,2025-02-14 17:21,2.0,21.531223,80.3038072,True,False,False,S213188369,
plapri1,Plain Prinia,Prinia inornata,L8655629,Zilmili Lake,2025-02-14 17:21,2.0,21.531223,80.3038072,True,False,False,S213188369,
aspsta2,Indian Pied Starling,Gracupica contra,L8655629,Zilmili Lake,2025-02-14 17:21,3.0,21.531223,80.3038072,True,False,False,S213188369,
indsil,Indian Silverbill,Euodice malabarica,L8655629,Zilmili Lake,2025-02-14 17:21,3.0,21.531223,80.3038072,True,False,False,S213188369,
cretre1,Crested Treeswift,Hemiprocne coronata,L40333864,"Zanjari Manjari Area (21.594, 77.152)",2025-02-14 17:20,2.0,21.5941483,77.15172,True,False,True,S213957975,
blabit1,Black Bittern,Botaurus flavicollis,L40333864,"Zanjari Manjari Area (21.594, 77.152)",2025-02-14 17:20,1.0,21.5941483,77.15172,True,False,True,S213957975,
pagplo,Pacific Golden-Plover,Pluvialis fulva,L22117956,Sindhudurg-nagari Lake,2025-02-14 17:17,1.0,16.1112426,73.6909229,True,False,False,S213193071,
comgre,Common Greenshank,Tringa nebularia,L22117956,Sindhudurg-nagari Lake,2025-02-14 17:17,2.0,16.1112426,73.6909229,True,False,False,S213193071,
werher,Western Reef-Heron,Egretta gularis,L22117956,Sindhudurg-nagari Lake,2025-02-14 17:17,2.0,16.1112426,73.6909229,True,False,False,S213193071,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L22117956,Sindhudurg-nagari Lake,2025-02-14 17:17,2.0,16.1112426,73.6909229,True,False,False,S213193071,
ticthr1,Tickell's Thrush,Turdus unicolor,L40333682,"Chikhaldara, Maharashtra, IN (21.452, 77.173)",2025-02-14 17:16,2.0,21.451612,77.1730719,True,True,True,S213957062,
indtit1,Indian Yellow Tit,Machlolophus aplonotus,L40246758,"Chikhaldara, Maharashtra, IN (21.388, 77.246)",2025-02-14 17:13,2.0,21.3878165,77.2459337,True,False,True,S213408224,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L6021036,Vitthal Mandir Riverstretch,2025-02-14 17:05,4.0,18.4833674,73.8257137,True,False,False,S214000358,
trimun,Tricolored Munia,Lonchura malacca,L40337132,"Biodiversity , Jalgaon, Maharashtra, IN",2025-02-14 17:05,1.0,17.7447383,73.1784433,True,False,True,S213973051,
asidrc2,Fork-tailed Drongo-Cuckoo,Surniculus dicruroides,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-14 17:04,1.0,17.7482893,73.1801044,True,False,False,S213185073,
comred1,Common Redshank,Tringa totanus,L25438850,Farms Near Patalganga River,2025-02-14 17:03,2.0,18.8266879,73.0651782,True,False,False,S213388908,
grnwar1,Green Warbler,Phylloscopus nitidus,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-14 17:01,1.0,17.7482893,73.1801044,True,False,False,S213222937,
blasto1,Black Stork,Ciconia nigra,L40335070,"Dhamangaon Gadhi River,",2025-02-14 17:00,1.0,21.3963946,76.967514,True,False,True,S216221025,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L40335070,"Dhamangaon Gadhi River,",2025-02-14 17:00,1.0,21.3963946,76.967514,True,False,True,S216221025,
whebuz1,White-eyed Buzzard,Butastur teesa,L40335070,"Dhamangaon Gadhi River,",2025-02-14 17:00,1.0,21.3963946,76.967514,True,False,True,S216221025,
whbfan2,White-browed Fantail,Rhipidura aureola,L40296001,"Chikhaldara, Amravati IN-Maharashtra 21.61637, 77.26299",2025-02-14 17:00,1.0,21.61637,77.262986,True,False,True,S213714447,
olbpip,Olive-backed Pipit,Anthus hodgsoni,L40335070,"Dhamangaon Gadhi River,",2025-02-14 17:00,2.0,21.3963946,76.967514,True,True,True,S216221025,
blckin1,Black-capped Kingfisher,Halcyon pileata,L40211481,"Dhamangaon Gadhi, Maharashtra",2025-02-14 16:59,1.0,21.3890596,76.9651234,True,True,True,S213964558,
eurbla2,Indian Blackbird,Turdus simillimus,L40333728,"Chikhaldara, Maharashtra, IN (21.451, 77.169)",2025-02-14 16:59,2.0,21.4511596,77.1693251,True,False,True,S213957271,
trepip,Tree Pipit,Anthus trivialis,L40288622,"Khari, IN (21.55, 77.178)",2025-02-14 16:59,1.0,21.5504683,77.1777833,True,False,True,S213676745,
barbut1,Barred Buttonquail,Turnix suscitator,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-02-14 16:57,4.0,20.7006089,77.0370823,True,False,False,S213183485,
boneag2,Bonelli's Eagle,Aquila fasciata,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-02-14 16:57,2.0,20.7006089,77.0370823,True,False,False,S213183485,
grpsni1,Greater Painted-Snipe,Rostratula benghalensis,L39968485,Samarth Colony,2025-02-14 16:55,1.0,21.016309,75.580961,True,False,False,S213188289,
sykwar2,Sykes's Warbler,Iduna rama,L39968485,Samarth Colony,2025-02-14 16:55,1.0,21.016309,75.580961,True,True,False,S213188289,
comchi1,Common Chiffchaff,Phylloscopus collybita,L39968485,Samarth Colony,2025-02-14 16:55,1.0,21.016309,75.580961,True,False,False,S213188289,
rossta2,Rosy Starling,Pastor roseus,L39968485,Samarth Colony,2025-02-14 16:55,5.0,21.016309,75.580961,True,False,False,S213188289,
brocra1,Brown Crake,Zapornia akool,L2639081,Vetal Tekdi (Near ARAI),2025-02-14 16:54,1.0,18.527891,73.8174565,True,False,False,S220143176,
norshr1,Great Gray Shrike,Lanius excubitor,L40210432,"Unnamed Road, Parewadi, Maharashtra, IN (18.693, 75.18)",2025-02-14 16:54,1.0,18.692965,75.1801701,True,False,True,S213188980,
asbfly,Asian Brown Flycatcher,Muscicapa dauurica,L40210432,"Unnamed Road, Parewadi, Maharashtra, IN (18.693, 75.18)",2025-02-14 16:54,2.0,18.692965,75.1801701,True,False,True,S213188980,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L23900972,Vaghbileshwar Temple,2025-02-14 16:50,2.0,15.7991533,73.8476417,True,False,True,S213242168,
subwar2,Sulphur-bellied Warbler,Phylloscopus griseolus,L40212904,"Dhamangaon Gadhi, Maharashtra, IN (21.378, 77.023)",2025-02-14 16:46,2.0,21.377795,77.0227967,True,False,True,S213207329,
rudshe,Ruddy Shelduck,Tadorna ferruginea,L40209495,"Manas Bird Sanctuary bhigwan Solapur - Pune Highway, Pune, Maharashtra, IN (18.283, 74.757)",2025-02-14 16:44,2.0,18.2828165,74.756601,True,False,True,S213183104,
robqua1,Rock Bush-Quail,Perdicula argoondah,L11940876,Kiraksal -- Nali grasslands,2025-02-14 16:43,2.0,17.6386287,74.5727967,True,False,False,S213191545,
bkhgul,Black-headed Gull,Chroicocephalus ridibundus,L36625122,Juhu Lake,2025-02-14 16:43,,19.1013948,72.8303295,True,False,True,S213190817,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L36625122,Juhu Lake,2025-02-14 16:43,,19.1013948,72.8303295,True,False,True,S213190817,
indcou1,Indian Courser,Cursorius coromandelicus,L39511139,Courser Bhata,2025-02-14 16:41,3.0,21.5180469,80.2732764,True,False,True,S213183297,
tawpip1,Tawny Pipit,Anthus campestris,L39511139,Courser Bhata,2025-02-14 16:41,5.0,21.5180469,80.2732764,True,False,True,S213183297,
rivlap1,River Lapwing,Vanellus duvaucelii,L40210814,"Tapi River, Amravati IN-Maharashtra 21.72114, 77.12044",2025-02-14 16:36,2.0,21.721143,77.120436,True,True,True,S213191764,
marsan,Marsh Sandpiper,Tringa stagnatilis,L40210814,"Tapi River, Amravati IN-Maharashtra 21.72114, 77.12044",2025-02-14 16:36,1.0,21.721143,77.120436,True,False,True,S213191764,
eurspa1,Eurasian Sparrowhawk,Accipiter nisus,L967207,Melghat Tiger Reserve,2025-02-14 16:30,1.0,21.3149636,77.1624756,True,False,False,S213742713,
comhom1,Western House-Martin,Delichon urbicum,L10643936,Tapi River Bridge,2025-02-14 16:28,5.0,21.7137357,77.0900073,True,True,False,S213206059,
burthr,Blue Rock-Thrush,Monticola solitarius,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-14 16:24,1.0,17.7482893,73.1801044,True,False,False,S213197089,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L8019059,"College of Forestry--Nursery, Dapoli",2025-02-14 16:24,1.0,17.7482893,73.1801044,True,False,False,S213197089,
