speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
eurkes,Eurasian Kestrel,Falco tinnunculus,L54385929,"Ratanli Lake, Dharmabad, Maharashtra, IN (18.89, 77.834)",2025-10-23 17:48,1.0,18.8904568,77.8339703,True,False,True,S281020407,
bladro1,Black Drongo,Dicrurus macrocercus,L54385929,"Ratanli Lake, Dharmabad, Maharashtra, IN (18.89, 77.834)",2025-10-23 17:48,5.0,18.8904568,77.8339703,True,False,True,S281020407,
brnshr,Brown Shrike,Lanius cristatus,L54385929,"Ratanli Lake, Dharmabad, Maharashtra, IN (18.89, 77.834)",2025-10-23 17:48,4.0,18.8904568,77.8339703,True,True,True,S281020407,
plapri1,Plain Prinia,Prinia inornata,L54385929,"Ratanli Lake, Dharmabad, Maharashtra, IN (18.89, 77.834)",2025-10-23 17:48,2.0,18.8904568,77.8339703,True,False,True,S281020407,
revbul,Red-vented Bulbul,Pycnonotus cafer,L54385929,"Ratanli Lake, Dharmabad, Maharashtra, IN (18.89, 77.834)",2025-10-23 17:48,12.0,18.8904568,77.8339703,True,False,True,S281020407,
brasta1,Brahminy Starling,Sturnia pagodarum,L54385929,"Ratanli Lake, Dharmabad, Maharashtra, IN (18.89, 77.834)",2025-10-23 17:48,2.0,18.8904568,77.8339703,True,False,True,S281020407,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L54385929,"Ratanli Lake, Dharmabad, Maharashtra, IN (18.89, 77.834)",2025-10-23 17:48,5.0,18.8904568,77.8339703,True,False,True,S281020407,
magrob,Oriental Magpie-Robin,Copsychus saularis,L54385929,"Ratanli Lake, Dharmabad, Maharashtra, IN (18.89, 77.834)",2025-10-23 17:48,1.0,18.8904568,77.8339703,True,False,True,S281020407,
piebus1,Pied Bushchat,Saxicola caprata,L54385929,"Ratanli Lake, Dharmabad, Maharashtra, IN (18.89, 77.834)",2025-10-23 17:48,1.0,18.8904568,77.8339703,True,False,True,S281020407,
pursun4,Purple Sunbird,Cinnyris asiaticus,L54385929,"Ratanli Lake, Dharmabad, Maharashtra, IN (18.89, 77.834)",2025-10-23 17:48,1.0,18.8904568,77.8339703,True,False,True,S281020407,
baywea1,Baya Weaver,Ploceus philippinus,L54385929,"Ratanli Lake, Dharmabad, Maharashtra, IN (18.89, 77.834)",2025-10-23 17:48,15.0,18.8904568,77.8339703,True,False,True,S281020407,
redava,Red Avadavat,Amandava amandava,L54385929,"Ratanli Lake, Dharmabad, Maharashtra, IN (18.89, 77.834)",2025-10-23 17:48,3.0,18.8904568,77.8339703,True,False,True,S281020407,
grewar3,Greenish Warbler,Phylloscopus trochiloides,L54619911,"Durga, Court Road, Paithan, Maharashtra, IN (19.486, 75.388)",2025-10-23 17:41,1.0,19.4861758,75.3876241,True,False,True,S282123049,
gryfra,Gray Francolin,Ortygornis pondicerianus,L54365602,"Nashik, Maharashtra, IN (19.976, 73.678) Opposite To Sankruti Hotel.. वाघोली..River नाला",2025-10-23 17:25,2.0,19.9758685,73.6784229,True,False,True,S280915404,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L54365602,"Nashik, Maharashtra, IN (19.976, 73.678) Opposite To Sankruti Hotel.. वाघोली..River नाला",2025-10-23 17:25,1.0,19.9758685,73.6784229,True,False,True,S280915404,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L54365602,"Nashik, Maharashtra, IN (19.976, 73.678) Opposite To Sankruti Hotel.. वाघोली..River नाला",2025-10-23 17:25,1.0,19.9758685,73.6784229,True,False,True,S280915404,
labcro1,Large-billed Crow,Corvus macrorhynchos,L54365602,"Nashik, Maharashtra, IN (19.976, 73.678) Opposite To Sankruti Hotel.. वाघोली..River नाला",2025-10-23 17:25,15.0,19.9758685,73.6784229,True,False,True,S280915404,
cintit13,Asian Tit,Parus cinereus,L54365602,"Nashik, Maharashtra, IN (19.976, 73.678) Opposite To Sankruti Hotel.. वाघोली..River नाला",2025-10-23 17:25,2.0,19.9758685,73.6784229,True,False,True,S280915404,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L54365602,"Nashik, Maharashtra, IN (19.976, 73.678) Opposite To Sankruti Hotel.. वाघोली..River नाला",2025-10-23 17:25,1.0,19.9758685,73.6784229,True,False,True,S280915404,
leswhi4,Lesser Whitethroat,Curruca curruca,L54365602,"Nashik, Maharashtra, IN (19.976, 73.678) Opposite To Sankruti Hotel.. वाघोली..River नाला",2025-10-23 17:25,3.0,19.9758685,73.6784229,True,False,True,S280915404,
indwhe1,Indian White-eye,Zosterops palpebrosus,L54365602,"Nashik, Maharashtra, IN (19.976, 73.678) Opposite To Sankruti Hotel.. वाघोली..River नाला",2025-10-23 17:25,2.0,19.9758685,73.6784229,True,False,True,S280915404,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L54365602,"Nashik, Maharashtra, IN (19.976, 73.678) Opposite To Sankruti Hotel.. वाघोली..River नाला",2025-10-23 17:25,1.0,19.9758685,73.6784229,True,False,True,S280915404,
piecuc1,Pied Cuckoo,Clamator jacobinus,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,1.0,21.0704977,75.9587302,True,False,False,S281580095,
kenplo1,Kentish Plover,Anarhynchus alexandrinus,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,1.0,21.0704977,75.9587302,True,False,False,S281580095,
comsan,Common Sandpiper,Actitis hypoleucos,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,2.0,21.0704977,75.9587302,True,False,False,S281580095,
smapra1,Small Pratincole,Glareola lactea,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,50.0,21.0704977,75.9587302,True,False,False,S281580095,
grecor,Great Cormorant,Phalacrocorax carbo,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,1.0,21.0704977,75.9587302,True,False,False,S281580095,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,2.0,21.0704977,75.9587302,True,False,False,S281580095,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,1.0,21.0704977,75.9587302,True,False,False,S281580095,
witswa1,Wire-tailed Swallow,Hirundo smithii,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,2.0,21.0704977,75.9587302,True,False,False,S281580095,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,2.0,21.0704977,75.9587302,True,False,False,S281580095,
sttswa2,Streak-throated Swallow,Petrochelidon fluvicola,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,350.0,21.0704977,75.9587302,True,False,False,S281580095,
eaywag1,Western Yellow Wagtail,Motacilla flava,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,150.0,21.0704977,75.9587302,True,False,False,S281580095,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,2.0,21.0704977,75.9587302,True,False,False,S281580095,
whiwag,White Wagtail,Motacilla alba,L2519030,Hatnur Dam(IBA)--General,2025-10-23 17:21,2.0,21.0704977,75.9587302,True,False,False,S281580095,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L54365528,"13, Orchids Cooperative Housing Society Bhawani Nagar, Mumbai IN-Maharashtra (19.1206,72.8835)",2025-10-23 17:20,1.0,19.120641,72.883535,True,False,True,S280914866,
werher,Western Reef-Heron,Egretta gularis,L54364560,"27 Kashinath Dhuru Marg, Mumbai, Maharashtra, IN (19.022, 72.83)",2025-10-23 17:19,1.0,19.0216724,72.8304012,True,False,True,S280908374,
brakit1,Brahminy Kite,Haliastur indus,L54364560,"27 Kashinath Dhuru Marg, Mumbai, Maharashtra, IN (19.022, 72.83)",2025-10-23 17:19,1.0,19.0216724,72.8304012,True,False,True,S280908374,
lagbab2,Large Gray Babbler,Argya malcolmi,L48984033,"Sangola - Mangalwedha - Solapur Road, Kamti Kh, Maharashtra, IN (17.644, 75.719)",2025-10-23 17:19,5.0,17.6436529,75.7193384,True,False,True,S280910787,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L51242438,"Tumsar, Maharashtra, IN (21.478, 79.709)",2025-10-23 17:08,2.0,21.4782876,79.708771,True,False,True,S281577944,
comcuc,Common Cuckoo,Cuculus canorus,L27348573,"Someshwar, Maharashtra, IN (16.972, 73.352)",2025-10-23 17:06,4.0,16.9719355,73.3515025,True,False,True,S280920354,
barbut1,Barred Buttonquail,Turnix suscitator,L27348573,"Someshwar, Maharashtra, IN (16.972, 73.352)",2025-10-23 17:06,3.0,16.9719355,73.3515025,True,False,True,S280920354,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L27348573,"Someshwar, Maharashtra, IN (16.972, 73.352)",2025-10-23 17:06,2.0,16.9719355,73.3515025,True,False,True,S280920354,
ashdro1,Ashy Drongo,Dicrurus leucophaeus,L27348573,"Someshwar, Maharashtra, IN (16.972, 73.352)",2025-10-23 17:06,1.0,16.9719355,73.3515025,True,False,True,S280920354,
orisky1,Oriental Skylark,Alauda gulgula,L27348573,"Someshwar, Maharashtra, IN (16.972, 73.352)",2025-10-23 17:06,2.0,16.9719355,73.3515025,True,False,True,S280920354,
mallar1,Malabar Lark,Galerida malabarica,L27348573,"Someshwar, Maharashtra, IN (16.972, 73.352)",2025-10-23 17:06,1.0,16.9719355,73.3515025,True,False,True,S280920354,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L27348573,"Someshwar, Maharashtra, IN (16.972, 73.352)",2025-10-23 17:06,5.0,16.9719355,73.3515025,True,False,True,S280920354,
junbab2,Jungle Babbler,Argya striata,L27348573,"Someshwar, Maharashtra, IN (16.972, 73.352)",2025-10-23 17:06,8.0,16.9719355,73.3515025,True,False,True,S280920354,
sibsto1,Siberian Stonechat,Saxicola maurus,L27348573,"Someshwar, Maharashtra, IN (16.972, 73.352)",2025-10-23 17:06,6.0,16.9719355,73.3515025,True,False,True,S280920354,
oripip1,Paddyfield Pipit,Anthus rufulus,L27348573,"Someshwar, Maharashtra, IN (16.972, 73.352)",2025-10-23 17:06,9.0,16.9719355,73.3515025,True,False,True,S280920354,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L54365188,"new manish nagar, besa and beltarodi",2025-10-23 17:00,10.0,21.0814667,79.0703008,True,False,True,S280915131,
commoo3,Eurasian Moorhen,Gallinula chloropus,L54365188,"new manish nagar, besa and beltarodi",2025-10-23 17:00,3.0,21.0814667,79.0703008,True,False,True,S280915131,
integr1,Medium Egret,Ardea intermedia,L54365188,"new manish nagar, besa and beltarodi",2025-10-23 17:00,10.0,21.0814667,79.0703008,True,False,True,S280915131,
zitcis1,Zitting Cisticola,Cisticola juncidis,L54365188,"new manish nagar, besa and beltarodi",2025-10-23 17:00,1.0,21.0814667,79.0703008,True,False,True,S280915131,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L53528049,"Near Chakra building, Western Sector Mumbai, Maharashtra, IN (19.035, 72.911)",2025-10-23 17:00,1.0,19.0348709,72.9107793,True,False,True,S280917423,
grnwar1,Green Warbler,Phylloscopus nitidus,L53528049,"Near Chakra building, Western Sector Mumbai, Maharashtra, IN (19.035, 72.911)",2025-10-23 17:00,2.0,19.0348709,72.9107793,True,False,True,S280917423,
aspsta2,Indian Pied Starling,Gracupica contra,L54365188,"new manish nagar, besa and beltarodi",2025-10-23 17:00,2.0,21.0814667,79.0703008,True,False,True,S280915131,
indcha1,Brown Rock Chat,Oenanthe fusca,L54365188,"new manish nagar, besa and beltarodi",2025-10-23 17:00,4.0,21.0814667,79.0703008,True,False,True,S280915131,
pomgrp2,Gray-fronted Green-Pigeon,Treron affinis,L50369638,"Gudhe fata, Rampur",2025-10-23 16:51,16.0,17.4777945,73.4088015,True,False,True,S281019595,
maphor1,Malabar Pied-Hornbill,Anthracoceros coronatus,L50369638,"Gudhe fata, Rampur",2025-10-23 16:51,2.0,17.4777945,73.4088015,True,False,True,S281019595,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L50369638,"Gudhe fata, Rampur",2025-10-23 16:51,2.0,17.4777945,73.4088015,True,False,True,S281019595,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L50369638,"Gudhe fata, Rampur",2025-10-23 16:51,2.0,17.4777945,73.4088015,True,False,True,S281019595,
comior1,Common Iora,Aegithina tiphia,L50369638,"Gudhe fata, Rampur",2025-10-23 16:51,6.0,17.4777945,73.4088015,True,False,True,S281019595,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L50369638,"Gudhe fata, Rampur",2025-10-23 16:51,5.0,17.4777945,73.4088015,True,False,True,S281019595,
junmyn1,Jungle Myna,Acridotheres fuscus,L50369638,"Gudhe fata, Rampur",2025-10-23 16:51,6.0,17.4777945,73.4088015,True,False,True,S281019595,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L53865401,"Chandrapur, Maharashtra, IN (20.398, 79.342)",2025-10-23 16:26,1.0,20.3977657,79.3417627,True,False,True,S280902635,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L53865401,"Chandrapur, Maharashtra, IN (20.398, 79.342)",2025-10-23 16:26,1.0,20.3977657,79.3417627,True,False,True,S280902635,
blnmon1,Black-naped Monarch,Hypothymis azurea,L53865401,"Chandrapur, Maharashtra, IN (20.398, 79.342)",2025-10-23 16:26,1.0,20.3977657,79.3417627,True,False,True,S280902635,
taifly1,Taiga Flycatcher,Ficedula albicilla,L53865401,"Chandrapur, Maharashtra, IN (20.398, 79.342)",2025-10-23 16:26,1.0,20.3977657,79.3417627,True,False,True,S280902635,
litgre1,Little Grebe,Tachybaptus ruficollis,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,4.0,18.527891,73.8174565,True,False,False,S283417742,
booeag1,Booted Eagle,Hieraaetus pennatus,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,1.0,18.527891,73.8174565,True,False,False,S283417742,
spoowl1,Spotted Owlet,Athene brama,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,4.0,18.527891,73.8174565,True,False,False,S283417742,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,12.0,18.527891,73.8174565,True,False,False,S283417742,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,4.0,18.527891,73.8174565,True,False,False,S283417742,
ingori1,Indian Golden Oriole,Oriolus kundoo,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,1.0,18.527891,73.8174565,True,False,False,S283417742,
babshr1,Bay-backed Shrike,Lanius vittatus,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,2.0,18.527891,73.8174565,True,False,False,S283417742,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,2.0,18.527891,73.8174565,True,False,False,S283417742,
junpri1,Jungle Prinia,Prinia sylvatica,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,4.0,18.527891,73.8174565,True,False,False,S283417742,
boowar1,Booted Warbler,Iduna caligata,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,1.0,18.527891,73.8174565,True,False,False,S283417742,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,4.0,18.527891,73.8174565,True,False,False,S283417742,
rebfly,Red-breasted Flycatcher,Ficedula parva,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,4.0,18.527891,73.8174565,True,False,False,S283417742,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,1.0,18.527891,73.8174565,True,False,False,S283417742,
trepip,Tree Pipit,Anthus trivialis,L2639081,Vetal Tekdi (Near ARAI),2025-10-23 16:13,5.0,18.527891,73.8174565,True,False,False,S283417742,
grseag1,Greater Spotted Eagle,Clanga clanga,L47159755,"Sural Phata, Chiplun Guhagar Road",2025-10-23 16:12,1.0,17.4786302,73.3647456,True,False,True,S281019360,
amufal1,Amur Falcon,Falco amurensis,L47159755,"Sural Phata, Chiplun Guhagar Road",2025-10-23 16:12,1.0,17.4786302,73.3647456,True,False,True,S281019360,
comros,Common Rosefinch,Carpodacus erythrinus,L24797447,The Hidden Oasis,2025-10-23 16:03,2.0,18.349314,73.9543384,True,False,True,S280900341,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L54363673,"Shelu Khadse, Maharashtra, IN (19.982, 76.698)",2025-10-23 15:47,2.0,19.9815958,76.6982886,True,False,True,S280903097,
nutman,Scaly-breasted Munia,Lonchura punctulata,L54363673,"Shelu Khadse, Maharashtra, IN (19.982, 76.698)",2025-10-23 15:47,1.0,19.9815958,76.6982886,True,False,True,S280903097,
grywag,Gray Wagtail,Motacilla cinerea,L54363673,"Shelu Khadse, Maharashtra, IN (19.982, 76.698)",2025-10-23 15:47,1.0,19.9815958,76.6982886,True,False,True,S280903097,
eurrol1,European Roller,Coracias garrulus,L3333785,"Thoseghar, Satara",2025-10-23 15:17,2.0,17.6027936,73.8492393,True,False,False,S281411984,
sarcra1,Sarus Crane,Antigone antigone,L54362011,"Sodal Road, Gondia, Maharashtra, IN (21.083, 80.072)",2025-10-23 14:51,2.0,21.0832889,80.072233,True,False,True,S280896195,
steeag1,Steppe Eagle,Aquila nipalensis,L24797447,The Hidden Oasis,2025-10-23 14:47,1.0,18.349314,73.9543384,True,False,True,S280895816,
whebuz1,White-eyed Buzzard,Butastur teesa,L24797447,The Hidden Oasis,2025-10-23 14:47,1.0,18.349314,73.9543384,True,False,True,S280895816,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L48537810,"Civil Hospital, Guhagar",2025-10-23 14:29,2.0,17.4845281,73.1947056,True,False,True,S280972235,
monhar1,Montagu's Harrier,Circus pygargus,L54847320,"Mahalunge Ingale, Khed",2025-10-23 14:21,1.0,18.769511,73.793153,True,False,True,S283169587,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L54361409,Rainforest,2025-10-23 14:12,1.0,17.9258254,73.7840792,True,False,True,S280893959,
blared1,Black Redstart,Phoenicurus ochruros,L54358998,"Sakoli Road, Mahalgaon, Maharashtra, IN (21.021, 80.038)",2025-10-23 13:03,1.0,21.0207668,80.0375321,True,False,True,S281025642,
scamin3,Orange Minivet,Pericrocotus flammeus,L17306982,Lingmala Waterfall,2025-10-23 12:41,2.0,17.921964,73.6924481,True,False,False,S280890640,
comred1,Common Redshank,Tringa totanus,L12907716,Saral Bridge Birding Area,2025-10-23 12:39,5.0,18.791627,72.9148846,True,False,False,S280891018,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L8379317,Garva Agro Tourism,2025-10-23 12:31,1.0,17.3448626,73.3370447,True,False,False,S280890025,
tawpip1,Tawny Pipit,Anthus campestris,L54360322,"Asaralli, Maharashtra, IN (18.729, 80.2)",2025-10-23 11:59,5.0,18.72864,80.199505,True,False,True,S280889289,
bkcbul1,Flame-throated Bulbul,Rubigula gularis,L20727336,Wildernest Nature Resort,2025-10-23 11:23,3.0,15.6519558,74.116343,True,False,False,S280890418,
dafbab1,Dark-fronted Babbler,Dumetia atriceps,L20727336,Wildernest Nature Resort,2025-10-23 11:23,3.0,15.6519558,74.116343,True,False,False,S280890418,
inbrob1,Indian Blue Robin,Larvivora brunnea,L20727336,Wildernest Nature Resort,2025-10-23 11:23,1.0,15.6519558,74.116343,True,True,False,S280890418,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L20727336,Wildernest Nature Resort,2025-10-23 11:23,1.0,15.6519558,74.116343,True,False,False,S280890418,
bcrthr1,Blue-capped Rock-Thrush,Monticola cinclorhyncha,L20727336,Wildernest Nature Resort,2025-10-23 11:23,1.0,15.6519558,74.116343,True,False,False,S280890418,
whiter2,Whiskered Tern,Chlidonias hybrida,L54362332,"View Point, Katpur, Maharashtra, IN (19.514, 75.374)",2025-10-23 11:16,5.0,19.5140787,75.373889,True,False,True,S280897447,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L54362332,"View Point, Katpur, Maharashtra, IN (19.514, 75.374)",2025-10-23 11:16,2.0,19.5140787,75.373889,True,False,True,S280897447,
barswa,Barn Swallow,Hirundo rustica,L54362332,"View Point, Katpur, Maharashtra, IN (19.514, 75.374)",2025-10-23 11:16,12.0,19.5140787,75.373889,True,False,True,S280897447,
grtdro1,Greater Racket-tailed Drongo,Dicrurus paradiseus,L54364665,Lobo FARMHOUSE,2025-10-23 10:59,1.0,15.8628217,73.8151633,True,False,True,S280909107,
plaflo1,Nilgiri Flowerpecker,Dicaeum concolor,L54364665,Lobo FARMHOUSE,2025-10-23 10:59,1.0,15.8628217,73.8151633,True,False,True,S280909107,
wecsun1,Vigors's Sunbird,Aethopyga vigorsii,L54364665,Lobo FARMHOUSE,2025-10-23 10:59,1.0,15.8628217,73.8151633,True,False,True,S280909107,
litspi1,Little Spiderhunter,Arachnothera longirostra,L54364665,Lobo FARMHOUSE,2025-10-23 10:59,2.0,15.8628217,73.8151633,True,False,True,S280909107,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L6506076,Mahabaleshwar--Gureghar Nature Trail,2025-10-23 10:53,,17.9166761,73.7349129,True,False,False,S280884881,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L39400688,"Western Sector, Maintenance unit",2025-10-23 10:03,2.0,19.0346164,72.9100421,True,False,True,S280881400,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L39400688,"Western Sector, Maintenance unit",2025-10-23 10:03,1.0,19.0346164,72.9100421,True,False,True,S280881400,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L10112608,"Gangapur Forest Nursery, Nashik",2025-10-23 09:53,1.0,20.0350695,73.6839813,True,False,False,S280890596,
gargan,Garganey,Spatula querquedula,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,2.0,18.82929,72.941125,True,False,False,S280891052,
eurcur,Eurasian Curlew,Numenius arquata,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,1.0,18.82929,72.941125,True,False,False,S280891052,
tersan,Terek Sandpiper,Xenus cinereus,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,1.0,18.82929,72.941125,True,False,False,S280891052,
sander,Sanderling,Calidris alba,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,4.0,18.82929,72.941125,True,False,False,S280891052,
litsti,Little Stint,Calidris minuta,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,1.0,18.82929,72.941125,True,False,False,S280891052,
bkhgul,Black-headed Gull,Chroicocephalus ridibundus,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,50.0,18.82929,72.941125,True,False,False,S280891052,
bnhgul1,Brown-headed Gull,Chroicocephalus brunnicephalus,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,50.0,18.82929,72.941125,True,False,False,S280891052,
lbbgul,Lesser Black-backed Gull,Larus fuscus,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,100.0,18.82929,72.941125,True,False,False,S280891052,
litter1,Little Tern,Sternula albifrons,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,5.0,18.82929,72.941125,True,False,False,S280891052,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,25.0,18.82929,72.941125,True,False,False,S280891052,
caster1,Caspian Tern,Hydroprogne caspia,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,9.0,18.82929,72.941125,True,False,False,S280891052,
lecter2,Lesser Crested Tern,Thalasseus bengalensis,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,2.0,18.82929,72.941125,True,False,False,S280891052,
rossta2,Rosy Starling,Pastor roseus,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,20.0,18.82929,72.941125,True,False,False,S280891052,
gyhbun1,Gray-necked Bunting,Emberiza buchanani,L37789970,"Revas Beach, Alibag",2025-10-23 09:28,1.0,18.82929,72.941125,True,False,False,S280891052,
junowl1,Jungle Owlet,Glaucidium radiatum,L54357936,"Kondye Tarf Saundal, (My Home) Maharashtra, IN (16.601, 73.574)L",2025-10-23 09:22,,16.600905,73.5737931,True,False,True,S280880301,
piekin1,Pied Kingfisher,Ceryle rudis,L54357936,"Kondye Tarf Saundal, (My Home) Maharashtra, IN (16.601, 73.574)L",2025-10-23 09:22,,16.600905,73.5737931,True,False,True,S280880301,
grefla4,Malabar Flameback,Chrysocolaptes socialis,L54357936,"Kondye Tarf Saundal, (My Home) Maharashtra, IN (16.601, 73.574)L",2025-10-23 09:22,,16.600905,73.5737931,True,False,True,S280880301,
whrsha,White-rumped Shama,Copsychus malabaricus,L54357936,"Kondye Tarf Saundal, (My Home) Maharashtra, IN (16.601, 73.574)L",2025-10-23 09:22,,16.600905,73.5737931,True,False,True,S280880301,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L29035879,"Gardarewadi Vadgaon Bande, Maharashtra IN (18.64, 74.245)",2025-10-23 09:12,2.0,18.6401923,74.2454754,True,False,True,S280915458,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L27958902,Nahar Amrit Shakti,2025-10-23 09:06,3.0,19.1052776,72.8993309,True,False,True,S280879373,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L2663813,Karnala Bird Sanctuary--Hariyal trail,2025-10-23 08:48,1.0,18.891222,73.1138446,True,False,False,S280884915,
heswoo1,Heart-spotted Woodpecker,Hemicircus canente,L2663813,Karnala Bird Sanctuary--Hariyal trail,2025-10-23 08:48,2.0,18.891222,73.1138446,True,False,False,S280884915,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L2663813,Karnala Bird Sanctuary--Hariyal trail,2025-10-23 08:48,3.0,18.891222,73.1138446,True,False,False,S280884915,
verfly4,Verditer Flycatcher,Eumyias thalassinus,L2663813,Karnala Bird Sanctuary--Hariyal trail,2025-10-23 08:48,1.0,18.891222,73.1138446,True,False,False,S280884915,
burthr,Blue Rock-Thrush,Monticola solitarius,L2663813,Karnala Bird Sanctuary--Hariyal trail,2025-10-23 08:48,1.0,18.891222,73.1138446,True,False,False,S280884915,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L2663813,Karnala Bird Sanctuary--Hariyal trail,2025-10-23 08:48,1.0,18.891222,73.1138446,True,False,False,S280884915,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L2663813,Karnala Bird Sanctuary--Hariyal trail,2025-10-23 08:48,2.0,18.891222,73.1138446,True,False,False,S280884915,
bktgod,Black-tailed Godwit,Limosa limosa,L16181911,Bhandup Pumping Station--Salt Flats,2025-10-23 08:47,,19.1488471,72.9618746,True,False,False,S281060485,
marsan,Marsh Sandpiper,Tringa stagnatilis,L16181911,Bhandup Pumping Station--Salt Flats,2025-10-23 08:47,,19.1488471,72.9618746,True,False,False,S281060485,
bkbplo,Black-bellied Plover,Pluvialis squatarola,L12907716,Saral Bridge Birding Area,2025-10-23 08:45,1.0,18.791627,72.9148846,True,False,False,S280891075,
lessap1,Tibetan Sand-Plover,Anarhynchus atrifrons,L12907716,Saral Bridge Birding Area,2025-10-23 08:45,9.0,18.791627,72.9148846,True,False,False,S280891075,
grsplo,Greater Sand-Plover,Anarhynchus leschenaultii,L12907716,Saral Bridge Birding Area,2025-10-23 08:45,3.0,18.791627,72.9148846,True,False,False,S280891075,
