speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
orisky1,Oriental Skylark,Alauda gulgula,L45091898,"Unnamed Road, Majara Rai, Maharashtra, IN (20.281, 79.028)",2025-05-16 06:07,1.0,20.2812773,79.0279299,True,False,True,S238447043,
lesadj1,Lesser Adjutant,Leptoptilos javanicus,L10739849,Tadoba Andhari Tiger Reserve--Moharli Gate,2025-05-16 05:31,2.0,20.1919196,79.3348423,True,False,False,S238462989,
compea,Indian Peafowl,Pavo cristatus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,10.0,20.3947556,79.3628311,True,False,False,S239521003,
redspu1,Red Spurfowl,Galloperdix spadicea,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
grejun2,Gray Junglefowl,Gallus sonneratii,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,5.0,20.3947556,79.3628311,True,False,False,S239521003,
gryfra,Gray Francolin,Ortygornis pondicerianus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
rocpig,Rock Pigeon,Columba livia,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,N
ortdov,Oriental Turtle-Dove,Streptopelia orientalis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
spodov,Spotted Dove,Spilopelia chinensis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
laudov1,Laughing Dove,Spilopelia senegalensis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,6.0,20.3947556,79.3628311,True,False,False,S239521003,
grecou1,Greater Coucal,Centropus sinensis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
indcuc1,Indian Cuckoo,Cuculus micropterus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
grynig2,Jungle Nightjar,Caprimulgus indicus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
litswi1,Little Swift,Apus affinis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
cretre1,Crested Treeswift,Hemiprocne coronata,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,5.0,20.3947556,79.3628311,True,False,False,S239521003,
asiope1,Asian Openbill,Anastomus oscitans,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
litcor1,Little Cormorant,Microcarbo niger,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
gloibi,Glossy Ibis,Plegadis falcinellus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
renibi1,Red-naped Ibis,Pseudibis papillosa,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
litegr,Little Egret,Egretta garzetta,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
inpher1,Indian Pond-Heron,Ardeola grayii,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,6.0,20.3947556,79.3628311,True,False,False,S239521003,
categr2,Eastern Cattle-Egret,Ardea coromanda,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
graher1,Gray Heron,Ardea cinerea,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,3.0,20.3947556,79.3628311,True,False,False,S239521003,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
shikra1,Shikra,Tachyspiza badia,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
whebuz1,White-eyed Buzzard,Butastur teesa,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
brfowl1,Brown Fish-Owl,Ketupa zeylonensis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
junowl1,Jungle Owlet,Glaucidium radiatum,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
spoowl1,Spotted Owlet,Athene brama,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
grnbee3,Asian Green Bee-eater,Merops orientalis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,3.0,20.3947556,79.3628311,True,False,False,S239521003,
comkin1,Common Kingfisher,Alcedo atthis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,3.0,20.3947556,79.3628311,True,False,False,S239521003,
indrol2,Indian Roller,Coracias benghalensis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
bncwoo3,Brown-capped Pygmy Woodpecker,Yungipicus nanus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,3.0,20.3947556,79.3628311,True,False,False,S239521003,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,3.0,20.3947556,79.3628311,True,False,False,S239521003,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
indpit1,Indian Pitta,Pitta brachyura,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,5.0,20.3947556,79.3628311,True,False,False,S239521003,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
ingori1,Indian Golden Oriole,Oriolus kundoo,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,3.0,20.3947556,79.3628311,True,False,False,S239521003,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
comior1,Common Iora,Aegithina tiphia,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
whbfan2,White-browed Fantail,Rhipidura aureola,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
bladro1,Black Drongo,Dicrurus macrocercus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,3.0,20.3947556,79.3628311,True,False,False,S239521003,
ashdro1,Ashy Drongo,Dicrurus leucophaeus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,4.0,20.3947556,79.3628311,True,False,False,S239521003,
blnmon1,Black-naped Monarch,Hypothymis azurea,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,5.0,20.3947556,79.3628311,True,False,False,S239521003,
lotshr1,Long-tailed Shrike,Lanius schach,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,5.0,20.3947556,79.3628311,True,False,False,S239521003,
houcro1,House Crow,Corvus splendens,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
labcro1,Large-billed Crow,Corvus macrorhynchos,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
cintit13,Asian Tit,Parus cinereus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
comtai1,Common Tailorbird,Orthotomus sutorius,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
ashpri1,Ashy Prinia,Prinia socialis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
plapri1,Plain Prinia,Prinia inornata,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
zitcis1,Zitting Cisticola,Cisticola juncidis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
revbul,Red-vented Bulbul,Pycnonotus cafer,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,4.0,20.3947556,79.3628311,True,False,False,S239521003,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
indwhe1,Indian White-eye,Zosterops palpebrosus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,3.0,20.3947556,79.3628311,True,False,False,S239521003,
lagbab2,Large Gray Babbler,Argya malcolmi,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
junbab2,Jungle Babbler,Argya striata,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,5.0,20.3947556,79.3628311,True,False,False,S239521003,
aspsta2,Indian Pied Starling,Gracupica contra,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,4.0,20.3947556,79.3628311,True,False,False,S239521003,
brasta1,Brahminy Starling,Sturnia pagodarum,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,3.0,20.3947556,79.3628311,True,False,False,S239521003,
commyn,Common Myna,Acridotheres tristis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,5.0,20.3947556,79.3628311,True,False,False,S239521003,
orhthr1,Orange-headed Thrush,Geokichla citrina,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,3.0,20.3947556,79.3628311,True,False,False,S239521003,
asbfly,Asian Brown Flycatcher,Muscicapa dauurica,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
indrob1,Indian Robin,Copsychus fulicatus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
magrob,Oriental Magpie-Robin,Copsychus saularis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,6.0,20.3947556,79.3628311,True,False,False,S239521003,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
piebus1,Pied Bushchat,Saxicola caprata,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
indcha1,Brown Rock Chat,Oenanthe fusca,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,1.0,20.3947556,79.3628311,True,False,False,S239521003,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
pursun4,Purple Sunbird,Cinnyris asiaticus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
baywea1,Baya Weaver,Ploceus philippinus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
indsil,Indian Silverbill,Euodice malabarica,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
whrmun,White-rumped Munia,Lonchura striata,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
houspa,House Sparrow,Passer domesticus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
oripip1,Paddyfield Pipit,Anthus rufulus,L6027456,Tadoba Andhari Tiger Reserve--Kolara Gate,2025-05-17 22:12,2.0,20.3947556,79.3628311,True,False,False,S239521003,
eabowl1,Eastern Barn Owl,Tyto javanica,L7936033,"Mapgaon, Maharashtra, IN (18.724, 72.903)",2025-05-17 21:18,1.0,18.7241804,72.9031571,True,False,True,S239245525,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L21535955,Chahak Bird Sanctuary,2025-05-17 20:54,1.0,18.3416974,73.3948138,True,False,False,S289978620,
ceyfro1,Sri Lanka Frogmouth,Batrachostomus moniliger,L3905242,Chaukul Road Trail,2025-05-17 20:30,2.0,15.9538917,73.9980751,True,False,False,S245101253,
savnig1,Savanna Nightjar,Caprimulgus affinis,L45225901,"Forest Road, Tekadi Mandavzari, Maharashtra, IN (20.383, 79.357)",2025-05-17 20:22,1.0,20.3829241,79.3570425,True,False,True,S239211543,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L3693435,"Anandwan, Warora",2025-05-17 19:53,5.0,20.2566694,79.0205283,True,False,False,S239199468,
paifra1,Painted Francolin,Francolinus pictus,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L3693435,"Anandwan, Warora",2025-05-17 19:53,7.0,20.2566694,79.0205283,True,False,False,S239199468,
gripig1,Green Imperial-Pigeon,Ducula aenea,L3693435,"Anandwan, Warora",2025-05-17 19:53,1.0,20.2566694,79.0205283,True,False,False,S239199468,
asikoe2,Asian Koel,Eudynamys scolopaceus,L3693435,"Anandwan, Warora",2025-05-17 19:53,3.0,20.2566694,79.0205283,True,False,False,S239199468,
jernig1,Jerdon's Nightjar,Caprimulgus atripennis,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
eurcoo,Eurasian Coot,Fulica atra,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L3693435,"Anandwan, Warora",2025-05-17 19:53,3.0,20.2566694,79.0205283,True,False,False,S239199468,
brocra1,Brown Crake,Zapornia akool,L3693435,"Anandwan, Warora",2025-05-17 19:53,3.0,20.2566694,79.0205283,True,False,False,S239199468,
indthk1,Indian Thick-knee,Burhinus indicus,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
bkwsti,Black-winged Stilt,Himantopus himantopus,L3693435,"Anandwan, Warora",2025-05-17 19:53,3.0,20.2566694,79.0205283,True,False,False,S239199468,
lirplo,Little Ringed Plover,Thinornis dubius,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L3693435,"Anandwan, Warora",2025-05-17 19:53,3.0,20.2566694,79.0205283,True,False,False,S239199468,
comsan,Common Sandpiper,Actitis hypoleucos,L3693435,"Anandwan, Warora",2025-05-17 19:53,1.0,20.2566694,79.0205283,True,False,False,S239199468,
barbut1,Barred Buttonquail,Turnix suscitator,L3693435,"Anandwan, Warora",2025-05-17 19:53,3.0,20.2566694,79.0205283,True,False,False,S239199468,
litter1,Little Tern,Sternula albifrons,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
rivter1,River Tern,Sterna aurantia,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
litgre1,Little Grebe,Tachybaptus ruficollis,L3693435,"Anandwan, Warora",2025-05-17 19:53,3.0,20.2566694,79.0205283,True,False,False,S239199468,
darter2,Oriental Darter,Anhinga melanogaster,L3693435,"Anandwan, Warora",2025-05-17 19:53,4.0,20.2566694,79.0205283,True,False,False,S239199468,
grecor,Great Cormorant,Phalacrocorax carbo,L3693435,"Anandwan, Warora",2025-05-17 19:53,1.0,20.2566694,79.0205283,True,False,False,S239199468,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L3693435,"Anandwan, Warora",2025-05-17 19:53,5.0,20.2566694,79.0205283,True,False,False,S239199468,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
strher1,Little Heron,Butorides atricapilla,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
greegr,Great Egret,Ardea alba,L3693435,"Anandwan, Warora",2025-05-17 19:53,7.0,20.2566694,79.0205283,True,False,False,S239199468,
integr1,Medium Egret,Ardea intermedia,L3693435,"Anandwan, Warora",2025-05-17 19:53,1.0,20.2566694,79.0205283,True,False,False,S239199468,
purher1,Purple Heron,Ardea purpurea,L3693435,"Anandwan, Warora",2025-05-17 19:53,3.0,20.2566694,79.0205283,True,False,False,S239199468,
bkskit1,Black-winged Kite,Elanus caeruleus,L3693435,"Anandwan, Warora",2025-05-17 19:53,1.0,20.2566694,79.0205283,True,False,False,S239199468,
blakit1,Black Kite,Milvus migrans,L3693435,"Anandwan, Warora",2025-05-17 19:53,1.0,20.2566694,79.0205283,True,False,False,S239199468,
insowl1,Indian Scops-Owl,Otus bakkamoena,L3693435,"Anandwan, Warora",2025-05-17 19:53,1.0,20.2566694,79.0205283,True,False,False,S239199468,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L3693435,"Anandwan, Warora",2025-05-17 19:53,4.0,20.2566694,79.0205283,True,False,False,S239199468,
piekin1,Pied Kingfisher,Ceryle rudis,L3693435,"Anandwan, Warora",2025-05-17 19:53,4.0,20.2566694,79.0205283,True,False,False,S239199468,
yecwoo1,Yellow-crowned Woodpecker,Leiopicus mahrattensis,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
whnwoo1,White-naped Woodpecker,Chrysocolaptes festivus,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
larcuc1,Indian Cuckooshrike,Coracina macei,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
indbus2,Indian Bushlark,Plocealauda erythroptera,L3693435,"Anandwan, Warora",2025-05-17 19:53,3.0,20.2566694,79.0205283,True,False,False,S239199468,
orisky1,Oriental Skylark,Alauda gulgula,L3693435,"Anandwan, Warora",2025-05-17 19:53,1.0,20.2566694,79.0205283,True,False,False,S239199468,
tawlar1,Tawny Lark,Galerida deva,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
junpri1,Jungle Prinia,Prinia sylvatica,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L3693435,"Anandwan, Warora",2025-05-17 19:53,5.0,20.2566694,79.0205283,True,False,False,S239199468,
witswa1,Wire-tailed Swallow,Hirundo smithii,L3693435,"Anandwan, Warora",2025-05-17 19:53,3.0,20.2566694,79.0205283,True,False,False,S239199468,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L3693435,"Anandwan, Warora",2025-05-17 19:53,2.0,20.2566694,79.0205283,True,False,False,S239199468,
tabbab1,Tawny-bellied Babbler,Dumetia hyperythra,L3693435,"Anandwan, Warora",2025-05-17 19:53,3.0,20.2566694,79.0205283,True,False,False,S239199468,
eurbla2,Indian Blackbird,Turdus simillimus,L3693435,"Anandwan, Warora",2025-05-17 19:53,1.0,20.2566694,79.0205283,True,False,False,S239199468,
nutman,Scaly-breasted Munia,Lonchura punctulata,L3693435,"Anandwan, Warora",2025-05-17 19:53,3.0,20.2566694,79.0205283,True,False,False,S239199468,
redava,Red Avadavat,Amandava amandava,L3693435,"Anandwan, Warora",2025-05-17 19:53,4.0,20.2566694,79.0205283,True,False,False,S239199468,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L17716065,"Sector 24, Kharghar",2025-05-17 18:26,2.0,19.0550224,73.0751242,True,False,False,S239185670,
