speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
grecou1,Greater Coucal,Centropus sinensis,L8146978,Asmi Bunglow,2025-07-19 19:10,1.0,19.9536768,73.7733575,True,False,True,S261064754,
litswi1,Little Swift,Apus affinis,L8146978,Asmi Bunglow,2025-07-19 19:10,5.0,19.9536768,73.7733575,True,False,True,S261064754,
renibi1,Red-naped Ibis,Pseudibis papillosa,L8146978,Asmi Bunglow,2025-07-19 19:10,2.0,19.9536768,73.7733575,True,False,True,S261064754,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L8146978,Asmi Bunglow,2025-07-19 19:10,1.0,19.9536768,73.7733575,True,False,True,S261064754,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L8146978,Asmi Bunglow,2025-07-19 19:10,1.0,19.9536768,73.7733575,True,False,True,S261064754,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L8146978,Asmi Bunglow,2025-07-19 19:10,2.0,19.9536768,73.7733575,True,False,True,S261064754,
revbul,Red-vented Bulbul,Pycnonotus cafer,L8146978,Asmi Bunglow,2025-07-19 19:10,2.0,19.9536768,73.7733575,True,False,True,S261064754,
indwhe1,Indian White-eye,Zosterops palpebrosus,L8146978,Asmi Bunglow,2025-07-19 19:10,3.0,19.9536768,73.7733575,True,False,True,S261064754,
commyn,Common Myna,Acridotheres tristis,L8146978,Asmi Bunglow,2025-07-19 19:10,2.0,19.9536768,73.7733575,True,False,True,S261064754,
indrob1,Indian Robin,Copsychus fulicatus,L8146978,Asmi Bunglow,2025-07-19 19:10,2.0,19.9536768,73.7733575,True,False,True,S261064754,
magrob,Oriental Magpie-Robin,Copsychus saularis,L8146978,Asmi Bunglow,2025-07-19 19:10,2.0,19.9536768,73.7733575,True,False,True,S261064754,
asikoe2,Asian Koel,Eudynamys scolopaceus,L6330830,"(18.48, 73.79)",2025-07-19 18:51,3.0,18.4847288,73.7988734,True,False,True,S261056225,
bkskit1,Black-winged Kite,Elanus caeruleus,L50064041,Dhruv Global School,2025-07-19 18:51,1.0,18.4533711,73.9253179,True,False,True,S261054225,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L6330830,"(18.48, 73.79)",2025-07-19 18:51,5.0,18.4847288,73.7988734,True,False,True,S261056225,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L6330830,"(18.48, 73.79)",2025-07-19 18:51,3.0,18.4847288,73.7988734,True,False,True,S261056225,
houcro1,House Crow,Corvus splendens,L6330830,"(18.48, 73.79)",2025-07-19 18:51,3.0,18.4847288,73.7988734,True,False,True,S261056225,
ashpri1,Ashy Prinia,Prinia socialis,L6330830,"(18.48, 73.79)",2025-07-19 18:51,1.0,18.4847288,73.7988734,True,False,True,S261056225,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L6330830,"(18.48, 73.79)",2025-07-19 18:51,2.0,18.4847288,73.7988734,True,False,True,S261056225,
junmyn1,Jungle Myna,Acridotheres fuscus,L6330830,"(18.48, 73.79)",2025-07-19 18:51,8.0,18.4847288,73.7988734,True,False,True,S261056225,
spodov,Spotted Dove,Spilopelia chinensis,L50068878,"Tirora, Gondia IN-Maharashtra 21.36126, 79.94135",2025-07-19 18:47,2.0,21.361258,79.941345,True,False,True,S261075568,
waterc1,Watercock,Gallicrex cinerea,L50068878,"Tirora, Gondia IN-Maharashtra 21.36126, 79.94135",2025-07-19 18:47,2.0,21.361258,79.941345,True,True,True,S261075568,
spoowl1,Spotted Owlet,Athene brama,L50068878,"Tirora, Gondia IN-Maharashtra 21.36126, 79.94135",2025-07-19 18:47,1.0,21.361258,79.941345,True,False,True,S261075568,
indrol2,Indian Roller,Coracias benghalensis,L50068878,"Tirora, Gondia IN-Maharashtra 21.36126, 79.94135",2025-07-19 18:47,2.0,21.361258,79.941345,True,False,True,S261075568,
bladro1,Black Drongo,Dicrurus macrocercus,L50068878,"Tirora, Gondia IN-Maharashtra 21.36126, 79.94135",2025-07-19 18:47,4.0,21.361258,79.941345,True,False,True,S261075568,
witswa1,Wire-tailed Swallow,Hirundo smithii,L50063044,"Undavadisupe, Maharashtra, IN (18.285, 74.518)",2025-07-19 18:47,1.0,18.2849834,74.5175731,True,False,True,S261049713,
brasta1,Brahminy Starling,Sturnia pagodarum,L50068878,"Tirora, Gondia IN-Maharashtra 21.36126, 79.94135",2025-07-19 18:47,2.0,21.361258,79.941345,True,False,True,S261075568,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L50115951,"Near Amity University, Bhatan Pada Road",2025-07-19 18:45,2.0,18.9297666,73.1619719,True,False,True,S261248247,
compea,Indian Peafowl,Pavo cristatus,L2639081,Vetal Tekdi (Near ARAI),2025-07-19 18:43,1.0,18.527891,73.8174565,True,False,False,S261048795,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L2639081,Vetal Tekdi (Near ARAI),2025-07-19 18:43,2.0,18.527891,73.8174565,True,False,False,S261048795,
blakit1,Black Kite,Milvus migrans,L12602012,Vrindavan Soc (Restricted Access),2025-07-19 18:25,1.0,18.527882,73.811385,True,False,True,S261271280,
grnbee3,Asian Green Bee-eater,Merops orientalis,L12602012,Vrindavan Soc (Restricted Access),2025-07-19 18:25,4.0,18.527882,73.811385,True,False,True,S261271280,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L12602012,Vrindavan Soc (Restricted Access),2025-07-19 18:25,4.0,18.527882,73.811385,True,False,True,S261271280,
comtai1,Common Tailorbird,Orthotomus sutorius,L19540247,Devidas Lane,2025-07-19 18:25,1.0,19.2388234,72.8485575,True,False,True,S261063789,
nutman,Scaly-breasted Munia,Lonchura punctulata,L12602012,Vrindavan Soc (Restricted Access),2025-07-19 18:25,3.0,18.527882,73.811385,True,False,True,S261271280,
houspa,House Sparrow,Passer domesticus,L19540247,Devidas Lane,2025-07-19 18:25,2.0,19.2388234,72.8485575,True,False,True,S261063789,
gryfra,Gray Francolin,Ortygornis pondicerianus,L10895671,"Ujani Dam--Bhandalwadi Lake Bird Sanctuary, Bhigwan",2025-07-19 18:22,10.0,18.2435028,74.7817073,True,False,False,S261805082,
eurcoo,Eurasian Coot,Fulica atra,L10895671,"Ujani Dam--Bhandalwadi Lake Bird Sanctuary, Bhigwan",2025-07-19 18:22,8.0,18.2435028,74.7817073,True,False,False,S261805082,
litgre1,Little Grebe,Tachybaptus ruficollis,L10895671,"Ujani Dam--Bhandalwadi Lake Bird Sanctuary, Bhigwan",2025-07-19 18:22,3.0,18.2435028,74.7817073,True,False,False,S261805082,
indsil,Indian Silverbill,Euodice malabarica,L10895671,"Ujani Dam--Bhandalwadi Lake Bird Sanctuary, Bhigwan",2025-07-19 18:22,12.0,18.2435028,74.7817073,True,False,False,S261805082,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,2.0,21.2960928,75.9313144,True,False,True,S261324484,
paifra1,Painted Francolin,Francolinus pictus,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,1.0,21.2960928,75.9313144,True,False,True,S261324484,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,6.0,21.2960928,75.9313144,True,False,True,S261324484,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L2639081,Vetal Tekdi (Near ARAI),2025-07-19 18:21,1.0,18.527891,73.8174565,True,False,False,S261045841,
savnig1,Savanna Nightjar,Caprimulgus affinis,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,3.0,21.2960928,75.9313144,True,False,True,S261324484,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,4.0,21.2960928,75.9313144,True,False,True,S261324484,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,2.0,21.2960928,75.9313144,True,False,True,S261324484,
indthk1,Indian Thick-knee,Burhinus indicus,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,2.0,21.2960928,75.9313144,True,False,True,S261324484,
bkwsti,Black-winged Stilt,Himantopus himantopus,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,2.0,21.2960928,75.9313144,True,False,True,S261324484,
lirplo,Little Ringed Plover,Thinornis dubius,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,1.0,21.2960928,75.9313144,True,False,True,S261324484,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,1.0,21.2960928,75.9313144,True,False,True,S261324484,
barbut1,Barred Buttonquail,Turnix suscitator,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,5.0,21.2960928,75.9313144,True,False,True,S261324484,
litter1,Little Tern,Sternula albifrons,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,5.0,21.2960928,75.9313144,True,False,True,S261324484,
rivter1,River Tern,Sterna aurantia,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,2.0,21.2960928,75.9313144,True,False,True,S261324484,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,1.0,21.2960928,75.9313144,True,False,True,S261324484,
litcor1,Little Cormorant,Microcarbo niger,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,5.0,21.2960928,75.9313144,True,False,True,S261324484,
litegr,Little Egret,Egretta garzetta,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,3.0,21.2960928,75.9313144,True,False,True,S261324484,
inpher1,Indian Pond-Heron,Ardeola grayii,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,4.0,21.2960928,75.9313144,True,False,True,S261324484,
categr2,Eastern Cattle-Egret,Ardea coromanda,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,1.0,21.2960928,75.9313144,True,False,True,S261324484,
graher1,Gray Heron,Ardea cinerea,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,1.0,21.2960928,75.9313144,True,False,True,S261324484,
purher1,Purple Heron,Ardea purpurea,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,1.0,21.2960928,75.9313144,True,False,True,S261324484,
boneag2,Bonelli's Eagle,Aquila fasciata,L2639081,Vetal Tekdi (Near ARAI),2025-07-19 18:21,1.0,18.527891,73.8174565,True,False,False,S261045841,
shikra1,Shikra,Tachyspiza badia,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,1.0,21.2960928,75.9313144,True,False,True,S261324484,
eabowl1,Eastern Barn Owl,Tyto javanica,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,1.0,21.2960928,75.9313144,True,False,True,S261324484,
comkin1,Common Kingfisher,Alcedo atthis,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,1.0,21.2960928,75.9313144,True,False,True,S261324484,
piekin1,Pied Kingfisher,Ceryle rudis,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,2.0,21.2960928,75.9313144,True,False,True,S261324484,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L2639081,Vetal Tekdi (Near ARAI),2025-07-19 18:21,2.0,18.527891,73.8174565,True,False,False,S261045841,
comior1,Common Iora,Aegithina tiphia,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,1.0,21.2960928,75.9313144,True,False,True,S261324484,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L2639081,Vetal Tekdi (Near ARAI),2025-07-19 18:21,3.0,18.527891,73.8174565,True,False,False,S261045841,
junpri1,Jungle Prinia,Prinia sylvatica,L2639081,Vetal Tekdi (Near ARAI),2025-07-19 18:21,1.0,18.527891,73.8174565,True,False,False,S261045841,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,2.0,21.2960928,75.9313144,True,False,True,S261324484,
eurbla2,Indian Blackbird,Turdus simillimus,L2639081,Vetal Tekdi (Near ARAI),2025-07-19 18:21,1.0,18.527891,73.8174565,True,False,False,S261045841,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L31455709,"Pal Area, IN (21.296, 75.931)",2025-07-19 18:21,1.0,21.2960928,75.9313144,True,False,True,S261324484,
pursun4,Purple Sunbird,Cinnyris asiaticus,L2639081,Vetal Tekdi (Near ARAI),2025-07-19 18:21,1.0,18.527891,73.8174565,True,False,False,S261045841,
baywea1,Baya Weaver,Ploceus philippinus,L2639081,Vetal Tekdi (Near ARAI),2025-07-19 18:21,1.0,18.527891,73.8174565,True,False,False,S261045841,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L6021036,Vitthal Mandir Riverstretch,2025-07-19 18:20,10.0,18.4833674,73.8257137,True,False,False,S261415787,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L6021036,Vitthal Mandir Riverstretch,2025-07-19 18:20,1.0,18.4833674,73.8257137,True,False,False,S261415787,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L3122641,"Baner Hill, Pune",2025-07-19 18:16,1.0,18.549481,73.7845981,True,False,False,S261387554,
labcro1,Large-billed Crow,Corvus macrorhynchos,L3122641,"Baner Hill, Pune",2025-07-19 18:16,3.0,18.549481,73.7845981,True,False,False,S261387554,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L3122641,"Baner Hill, Pune",2025-07-19 18:16,5.0,18.549481,73.7845981,True,False,False,S261387554,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L3122641,"Baner Hill, Pune",2025-07-19 18:16,2.0,18.549481,73.7845981,True,False,False,S261387554,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L29331662,"Pune, Maharashtra, IN (18.539, 73.792)heramb Society",2025-07-19 18:12,1.0,18.5394635,73.7915121,True,False,True,S261042692,
paisto1,Painted Stork,Mycteria leucocephala,L29331662,"Pune, Maharashtra, IN (18.539, 73.792)heramb Society",2025-07-19 18:12,1.0,18.5394635,73.7915121,True,False,True,S261042692,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L5446602,The Bamboo Forest Safari Lodge,2025-07-19 18:09,3.0,20.4480246,79.3768752,True,False,False,S261036556,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L50005214,"Uruli Kanchan, Maharashtra, IN (18.493, 74.129)",2025-07-19 17:57,2.0,18.4931586,74.1294349,True,False,True,S261058484,
lagbab2,Large Gray Babbler,Argya malcolmi,L50005214,"Uruli Kanchan, Maharashtra, IN (18.493, 74.129)",2025-07-19 17:57,7.0,18.4931586,74.1294349,True,False,True,S261058484,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L28682576,Sipna Jungle,2025-07-19 17:48,1.0,18.4060611,73.752864,True,False,False,S261050458,
ingori1,Indian Golden Oriole,Oriolus kundoo,L28682576,Sipna Jungle,2025-07-19 17:48,1.0,18.4060611,73.752864,True,False,False,S261050458,
cintit13,Asian Tit,Parus cinereus,L28682576,Sipna Jungle,2025-07-19 17:48,1.0,18.4060611,73.752864,True,False,False,S261050458,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L28682576,Sipna Jungle,2025-07-19 17:48,1.0,18.4060611,73.752864,True,False,False,S261050458,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L50127643,"Phursungi, Maharashtra, IN (18.403, 73.977)",2025-07-19 17:44,1.0,18.4026578,73.9768139,True,False,True,S261298346,
grecor,Great Cormorant,Phalacrocorax carbo,L50127643,"Phursungi, Maharashtra, IN (18.403, 73.977)",2025-07-19 17:44,1.0,18.4026578,73.9768139,True,False,True,S261298346,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L50127643,"Phursungi, Maharashtra, IN (18.403, 73.977)",2025-07-19 17:44,1.0,18.4026578,73.9768139,True,False,True,S261298346,
babshr1,Bay-backed Shrike,Lanius vittatus,L50127643,"Phursungi, Maharashtra, IN (18.403, 73.977)",2025-07-19 17:44,1.0,18.4026578,73.9768139,True,False,True,S261298346,
lotshr1,Long-tailed Shrike,Lanius schach,L50127643,"Phursungi, Maharashtra, IN (18.403, 73.977)",2025-07-19 17:44,1.0,18.4026578,73.9768139,True,False,True,S261298346,
tawlar1,Tawny Lark,Galerida deva,L50127643,"Phursungi, Maharashtra, IN (18.403, 73.977)",2025-07-19 17:44,2.0,18.4026578,73.9768139,True,False,True,S261298346,
mallar1,Malabar Lark,Galerida malabarica,L50127643,"Phursungi, Maharashtra, IN (18.403, 73.977)",2025-07-19 17:44,8.0,18.4026578,73.9768139,True,False,True,S261298346,
piebus1,Pied Bushchat,Saxicola caprata,L50127643,"Phursungi, Maharashtra, IN (18.403, 73.977)",2025-07-19 17:44,4.0,18.4026578,73.9768139,True,False,True,S261298346,
trimun,Tricolored Munia,Lonchura malacca,L50127643,"Phursungi, Maharashtra, IN (18.403, 73.977)",2025-07-19 17:44,2.0,18.4026578,73.9768139,True,False,True,S261298346,
redava,Red Avadavat,Amandava amandava,L50127643,"Phursungi, Maharashtra, IN (18.403, 73.977)",2025-07-19 17:44,30.0,18.4026578,73.9768139,True,False,True,S261298346,
oripip1,Paddyfield Pipit,Anthus rufulus,L50127643,"Phursungi, Maharashtra, IN (18.403, 73.977)",2025-07-19 17:44,2.0,18.4026578,73.9768139,True,False,True,S261298346,
copgoo1,Cotton Pygmy-Goose,Nettapus coromandelianus,L50062936,"Tirora, Gondia IN-Maharashtra 21.32386, 79.95707",2025-07-19 17:16,7.0,21.323863,79.957068,True,False,True,S261049214,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L50062936,"Tirora, Gondia IN-Maharashtra 21.32386, 79.95707",2025-07-19 17:16,2.0,21.323863,79.957068,True,False,True,S261049214,
plapri1,Plain Prinia,Prinia inornata,L50062936,"Tirora, Gondia IN-Maharashtra 21.32386, 79.95707",2025-07-19 17:16,2.0,21.323863,79.957068,True,False,True,S261049214,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L4159300,Peshwa's Katraj Lake,2025-07-19 17:10,1.0,18.4437464,73.8627791,True,False,False,S261051980,
aspsta2,Indian Pied Starling,Gracupica contra,L49521448,"Hingni, Maharashtra, IN (20.912, 78.716)",2025-07-19 17:04,3.0,20.9119893,78.7156638,True,False,True,S261065929,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L1944566,Pashan Lake,2025-07-19 16:57,3.0,18.5359505,73.7829606,True,False,False,S261083918,
comsan,Common Sandpiper,Actitis hypoleucos,L10386623,"Table Land, Panchgani",2025-07-19 16:56,,17.9279589,73.8064889,True,False,False,S261027067,
commoo3,Eurasian Moorhen,Gallinula chloropus,L9304984,"Pathardi, Nashik Annex - I",2025-07-19 16:53,2.0,19.9523212,73.7823442,True,False,False,S261066002,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L9304984,"Pathardi, Nashik Annex - I",2025-07-19 16:53,6.0,19.9523212,73.7823442,True,False,False,S261066002,
zitcis1,Zitting Cisticola,Cisticola juncidis,L9304984,"Pathardi, Nashik Annex - I",2025-07-19 16:53,3.0,19.9523212,73.7823442,True,False,False,S261066002,
indcha1,Brown Rock Chat,Oenanthe fusca,L9304984,"Pathardi, Nashik Annex - I",2025-07-19 16:53,1.0,19.9523212,73.7823442,True,False,False,S261066002,
chbsan,Chestnut-bellied Sandgrouse,Pterocles exustus,L8495646,Ujani Dam--Dalaj,2025-07-19 16:40,2.0,18.2333422,74.8304772,True,False,False,S261039883,
indcou1,Indian Courser,Cursorius coromandelicus,L8495646,Ujani Dam--Dalaj,2025-07-19 16:40,8.0,18.2333422,74.8304772,True,False,False,S261039883,
whebuz1,White-eyed Buzzard,Butastur teesa,L8495646,Ujani Dam--Dalaj,2025-07-19 16:40,1.0,18.2333422,74.8304772,True,False,False,S261039883,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L3122641,"Baner Hill, Pune",2025-07-19 16:33,1.0,18.549481,73.7845981,True,False,False,S261437918,
gloibi,Glossy Ibis,Plegadis falcinellus,L17561512,T S Chanakya Birding Site,2025-07-19 16:30,2.0,19.0191141,73.0056559,True,False,False,S261252067,
strher1,Little Heron,Butorides atricapilla,L17561512,T S Chanakya Birding Site,2025-07-19 16:30,1.0,19.0191141,73.0056559,True,False,False,S261252067,
brakit1,Brahminy Kite,Haliastur indus,L17561512,T S Chanakya Birding Site,2025-07-19 16:30,3.0,19.0191141,73.0056559,True,False,False,S261252067,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L17561512,T S Chanakya Birding Site,2025-07-19 16:30,3.0,19.0191141,73.0056559,True,False,False,S261252067,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L11940876,Kiraksal -- Nali grasslands,2025-07-19 16:27,2.0,17.6386287,74.5727967,True,False,False,S261023731,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L11940876,Kiraksal -- Nali grasslands,2025-07-19 16:27,1.0,17.6386287,74.5727967,True,False,False,S261023731,
indbus2,Indian Bushlark,Plocealauda erythroptera,L11940876,Kiraksal -- Nali grasslands,2025-07-19 16:27,1.0,17.6386287,74.5727967,True,False,False,S261023731,
robqua1,Rock Bush-Quail,Perdicula argoondah,L3017706,Mayureshwar WLS,2025-07-19 16:23,8.0,18.3468976,74.3655539,True,True,False,S261047491,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L3017706,Mayureshwar WLS,2025-07-19 16:23,1.0,18.3468976,74.3655539,True,False,False,S261047491,
grnsan,Green Sandpiper,Tringa ochropus,L3017706,Mayureshwar WLS,2025-07-19 16:23,1.0,18.3468976,74.3655539,True,True,False,S261047491,
hoopoe,Common Hoopoe,Upupa epops,L3017706,Mayureshwar WLS,2025-07-19 16:23,4.0,18.3468976,74.3655539,True,False,False,S261047491,
norshr1,Great Gray Shrike,Lanius excubitor,L3017706,Mayureshwar WLS,2025-07-19 16:23,2.0,18.3468976,74.3655539,True,False,False,S261047491,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L3017706,Mayureshwar WLS,2025-07-19 16:23,2.0,18.3468976,74.3655539,True,False,False,S261047491,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L961164,Karnala Bird Sanctuary,2025-07-19 16:15,1.0,18.8932799,73.1133847,True,False,False,S289979040,
indpit1,Indian Pitta,Pitta brachyura,L961164,Karnala Bird Sanctuary,2025-07-19 16:15,2.0,18.8932799,73.1133847,True,False,False,S289979040,
whrsha,White-rumped Shama,Copsychus malabaricus,L961164,Karnala Bird Sanctuary,2025-07-19 16:15,1.0,18.8932799,73.1133847,True,False,False,S289979040,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L961164,Karnala Bird Sanctuary,2025-07-19 16:15,3.0,18.8932799,73.1133847,True,False,False,S289979040,
lobsun2,Loten's Sunbird,Cinnyris lotenius,L961164,Karnala Bird Sanctuary,2025-07-19 16:15,1.0,18.8932799,73.1133847,True,False,False,S289979040,
perfal,Peregrine Falcon,Falco peregrinus,L6520652,Sunshine Elegance - Thakurli (Restricted Access),2025-07-19 16:04,1.0,19.2242715,73.1024896,True,False,False,S261052773,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L30801686,Chinkara Vanyaparyatan Prakalp,2025-07-19 15:31,2.0,18.1406317,74.8672557,True,False,False,S261045877,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L35279223,Morya Mandir,2025-07-19 15:11,4.0,18.915331,72.8307227,True,False,False,S262129084,
comter,Common Tern,Sterna hirundo,L35279223,Morya Mandir,2025-07-19 15:11,6.0,18.915331,72.8307227,True,True,False,S262129084,
werher,Western Reef-Heron,Egretta gularis,L35318062,Elephanta jetty to Gateway of India,2025-07-19 14:00,1.0,18.932297,72.882649,True,False,True,S261152812,
greegr,Great Egret,Ardea alba,L35318062,Elephanta jetty to Gateway of India,2025-07-19 14:00,2.0,18.932297,72.882649,True,False,True,S261152812,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L4345925,Velhale Lake,2025-07-19 13:55,5.0,20.9979001,75.8694486,True,False,False,S261224901,
raiqua1,Rain Quail,Coturnix coromandelica,L3112807,"Saswad, Pune Dt",2025-07-19 13:28,2.0,18.3711108,74.0965605,True,False,False,S261282152,
taweag1,Tawny Eagle,Aquila rapax,L3112807,"Saswad, Pune Dt",2025-07-19 13:28,1.0,18.3711108,74.0965605,True,False,False,S261282152,
asidrc2,Fork-tailed Drongo-Cuckoo,Surniculus dicruroides,L36769754,"Saswad-Veer-Lonand Road, Satalwadi, Maharashtra, IN (18.253, 74.073)",2025-07-19 12:56,1.0,18.2528491,74.0730425,True,False,True,S260983184,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L36769754,"Saswad-Veer-Lonand Road, Satalwadi, Maharashtra, IN (18.253, 74.073)",2025-07-19 12:56,1.0,18.2528491,74.0730425,True,False,True,S260983184,
integr1,Medium Egret,Ardea intermedia,L46360111,"Aum Villa, Alibag, Maharashtra, IN (18.757, 72.903)",2025-07-19 12:24,,18.756776,72.902748,True,False,True,S260970557,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L46360111,"Aum Villa, Alibag, Maharashtra, IN (18.757, 72.903)",2025-07-19 12:24,1.0,18.756776,72.902748,True,False,True,S260970557,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L14920893,Nilona Dam,2025-07-19 11:53,1.0,20.3380952,78.1288162,True,False,False,S260969534,
yecwoo1,Yellow-crowned Woodpecker,Leiopicus mahrattensis,L14920893,Nilona Dam,2025-07-19 11:53,1.0,20.3380952,78.1288162,True,False,False,S260969534,
junbab2,Jungle Babbler,Argya striata,L14920893,Nilona Dam,2025-07-19 11:53,4.0,20.3380952,78.1288162,True,False,False,S260969534,
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L3177236,"Mandwa Jetty, Alibagh",2025-07-19 11:46,1.0,18.8061514,72.8826308,True,True,False,S261255797,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L1332848,Mahim Nature Park,2025-07-19 11:44,2.0,19.0520582,72.8630018,True,False,False,S260977828,
woosan,Wood Sandpiper,Tringa glareola,L1332848,Mahim Nature Park,2025-07-19 11:44,3.0,19.0520582,72.8630018,True,True,False,S260977828,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L15647866,Shri Dongarachi Aai Mandir,2025-07-19 11:26,1.0,18.2384994,74.2136631,True,False,False,S261281867,
crebun1,Crested Bunting,Emberiza lathami,L15647866,Shri Dongarachi Aai Mandir,2025-07-19 11:26,2.0,18.2384994,74.2136631,True,False,False,S261281867,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L6714876,Hatnur Dam(IBA)--Mehun Mukatai Mandir,2025-07-19 11:19,3.0,21.098332,75.9832122,True,False,False,S261222811,
whimbr5,Eurasian Whimbrel,Numenius phaeopus,L3177236,"Mandwa Jetty, Alibagh",2025-07-19 11:19,1.0,18.8061514,72.8826308,True,True,False,S261257879,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L7255213,Nilona Dam--North side,2025-07-19 11:14,1.0,20.3340439,78.1395292,True,False,False,S260961802,
asiope1,Asian Openbill,Anastomus oscitans,L50045784,"Shahapur, Thane IN-Maharashtra 19.44764, 73.43747",2025-07-19 11:12,1.0,19.447641,73.437473,True,False,True,S260968589,
